Observatoire des territoires - ANCT,Unnamed: 1,Unnamed: 2,Unnamed: 3
Insee - RP - données historiques depuis 1968 (EPCI / EPT (2021)),,,
,,,
,,,Densité de population
codgeo,libgeo,an,dens_pop
240200584,CC du Canton de Charly-sur-Marne,1975,43.55
240200584,CC du Canton de Charly-sur-Marne,1982,47.94
240200584,CC du Canton de Charly-sur-Marne,1990,54.63
240200584,CC du Canton de Charly-sur-Marne,1999,60.61
240200584,CC du Canton de Charly-sur-Marne,2007,64.6
240200584,CC du Canton de Charly-sur-Marne,2008,65.04
240200584,CC du Canton de Charly-sur-Marne,2012,65.88
240200584,CC du Canton de Charly-sur-Marne,2013,65.98
240200584,CC du Canton de Charly-sur-Marne,2017,66.92
240200584,CC du Canton de Charly-sur-Marne,2018,66.81
240200592,CC du Chemin des Dames,1968,25.05
240200592,CC du Chemin des Dames,1975,23.33
240200592,CC du Chemin des Dames,1982,23.63
240200592,CC du Chemin des Dames,1990,24.08
240200592,CC du Chemin des Dames,1999,25.79
240200592,CC du Chemin des Dames,2007,28.24
240200592,CC du Chemin des Dames,2008,28.58
240200592,CC du Chemin des Dames,2012,30.18
240200592,CC du Chemin des Dames,2013,30.4
240200592,CC du Chemin des Dames,2017,30.64
240200592,CC du Chemin des Dames,2018,30.75
240200600,CC des Trois Rivières,1968,78.79
240200600,CC des Trois Rivières,1975,75.1
240200600,CC des Trois Rivières,1982,72.13
240200600,CC des Trois Rivières,1990,68.03
240200600,CC des Trois Rivières,1999,66.45
240200600,CC des Trois Rivières,2007,63.58
240200600,CC des Trois Rivières,2008,63.4
240200600,CC des Trois Rivières,2012,63.29
240200600,CC des Trois Rivières,2013,63.22
240200600,CC des Trois Rivières,2017,60.91
240200600,CC des Trois Rivières,2018,60.63
240200634,CC des Portes de la Thiérache,1968,37.91
240200634,CC des Portes de la Thiérache,1975,35.33
240200634,CC des Portes de la Thiérache,1982,33.96
240200634,CC des Portes de la Thiérache,1990,31.19
240200634,CC des Portes de la Thiérache,1999,29.82
240200634,CC des Portes de la Thiérache,2007,29.56
240200634,CC des Portes de la Thiérache,2008,29.49
240200634,CC des Portes de la Thiérache,2012,28.7
240200634,CC des Portes de la Thiérache,2013,28.45
240200634,CC des Portes de la Thiérache,2017,27.22
240200634,CC des Portes de la Thiérache,2018,27.03
240300491,CC du Pays de Lapalisse,1968,30.73
240300491,CC du Pays de Lapalisse,1975,28.83
240300491,CC du Pays de Lapalisse,1982,27.51
240300491,CC du Pays de Lapalisse,1990,27.3
240300491,CC du Pays de Lapalisse,1999,25.79
240300491,CC du Pays de Lapalisse,2007,25.53
240300491,CC du Pays de Lapalisse,2008,25.64
240300491,CC du Pays de Lapalisse,2012,25.71
240300491,CC du Pays de Lapalisse,2013,25.63
240300491,CC du Pays de Lapalisse,2017,25.38
240300491,CC du Pays de Lapalisse,2018,25.38
240300558,CC du Pays de Tronçais,1968,24.61
240300558,CC du Pays de Tronçais,1975,22.3
240300558,CC du Pays de Tronçais,1982,20.2
240300558,CC du Pays de Tronçais,1990,18.64
240300558,CC du Pays de Tronçais,1999,16.83
240300558,CC du Pays de Tronçais,2007,15.92
240300558,CC du Pays de Tronçais,2008,15.85
240300558,CC du Pays de Tronçais,2012,15.32
240300558,CC du Pays de Tronçais,2013,15.28
240300558,CC du Pays de Tronçais,2017,15.04
240300558,CC du Pays de Tronçais,2018,15.08
240300566,CC du Val de Cher,1968,27.99
240300566,CC du Val de Cher,1975,26.53
240300566,CC du Val de Cher,1982,28.37
240300566,CC du Val de Cher,1990,28.8
240300566,CC du Val de Cher,1999,28.19
240300566,CC du Val de Cher,2007,29.01
240300566,CC du Val de Cher,2008,29.31
240300566,CC du Val de Cher,2012,29.68
240300566,CC du Val de Cher,2013,29.55
240300566,CC du Val de Cher,2017,28.81
240300566,CC du Val de Cher,2018,28.83
240300657,CC du Pays d'Huriel,1968,23.4
240300657,CC du Pays d'Huriel,1975,20.36
240300657,CC du Pays d'Huriel,1982,19.62
240300657,CC du Pays d'Huriel,1990,19.96
240300657,CC du Pays d'Huriel,1999,18.9
240300657,CC du Pays d'Huriel,2007,19.42
240300657,CC du Pays d'Huriel,2008,19.54
240300657,CC du Pays d'Huriel,2012,20.3
240300657,CC du Pays d'Huriel,2013,20.36
240300657,CC du Pays d'Huriel,2017,19.92
240300657,CC du Pays d'Huriel,2018,19.78
240400440,CC Pays Forcalquier et Montagne de Lure,1968,16.68
240400440,CC Pays Forcalquier et Montagne de Lure,1975,17.72
240400440,CC Pays Forcalquier et Montagne de Lure,1982,20.28
240400440,CC Pays Forcalquier et Montagne de Lure,1990,24.11
240400440,CC Pays Forcalquier et Montagne de Lure,1999,25.91
240400440,CC Pays Forcalquier et Montagne de Lure,2007,29.34
240400440,CC Pays Forcalquier et Montagne de Lure,2008,29.48
240400440,CC Pays Forcalquier et Montagne de Lure,2012,30.11
240400440,CC Pays Forcalquier et Montagne de Lure,2013,30.51
240400440,CC Pays Forcalquier et Montagne de Lure,2017,31.69
240400440,CC Pays Forcalquier et Montagne de Lure,2018,32.05
240500439,CC du Briançonnais,1968,15.73
240500439,CC du Briançonnais,1975,17.35
240500439,CC du Briançonnais,1982,19.05
240500439,CC du Briançonnais,1990,21.74
240500439,CC du Briançonnais,1999,22.06
240500439,CC du Briançonnais,2007,23.56
240500439,CC du Briançonnais,2008,23.65
240500439,CC du Briançonnais,2012,24.62
240500439,CC du Briançonnais,2013,24.56
240500439,CC du Briançonnais,2017,23.91
240500439,CC du Briançonnais,2018,23.17
240500462,CC du Pays des Ecrins,1968,10.69
240500462,CC du Pays des Ecrins,1975,10.83
240500462,CC du Pays des Ecrins,1982,11.81
240500462,CC du Pays des Ecrins,1990,11.8
240500462,CC du Pays des Ecrins,1999,12.77
240500462,CC du Pays des Ecrins,2007,14.02
240500462,CC du Pays des Ecrins,2008,14.19
240500462,CC du Pays des Ecrins,2012,14.31
240500462,CC du Pays des Ecrins,2013,14.34
240500462,CC du Pays des Ecrins,2017,14.4
240500462,CC du Pays des Ecrins,2018,14.31
240600551,CA de la Riviera Française,1968,89.56
240600551,CA de la Riviera Française,1975,88.84
240600551,CA de la Riviera Française,1982,91.29
240600551,CA de la Riviera Française,1990,101.94
240600551,CA de la Riviera Française,1999,102.83
240600551,CA de la Riviera Française,2007,108.88
240600551,CA de la Riviera Française,2008,109.95
240600551,CA de la Riviera Française,2012,108.82
240600551,CA de la Riviera Française,2013,107.57
240600551,CA de la Riviera Française,2017,109.9
240600551,CA de la Riviera Française,2018,112
240600585,CA de Sophia Antipolis,1968,170.51
240600585,CA de Sophia Antipolis,1975,211
240600585,CA de Sophia Antipolis,1982,253.85
240600585,CA de Sophia Antipolis,1990,310.38
240600585,CA de Sophia Antipolis,1999,333.71
240600585,CA de Sophia Antipolis,2007,367.45
240600585,CA de Sophia Antipolis,2008,370.16
240600585,CA de Sophia Antipolis,2012,365.81
240600585,CA de Sophia Antipolis,2013,365.95
240600585,CA de Sophia Antipolis,2017,364.67
240600585,CA de Sophia Antipolis,2018,366.76
240600593,CC du Pays des Paillons,1968,56.94
240600593,CC du Pays des Paillons,1975,61.58
240600593,CC du Pays des Paillons,1982,79.49
240600593,CC du Pays des Paillons,1990,97.47
240600593,CC du Pays des Paillons,1999,108.07
240600593,CC du Pays des Paillons,2007,115.69
240600593,CC du Pays des Paillons,2008,117
240600593,CC du Pays des Paillons,2012,119.87
240600593,CC du Pays des Paillons,2013,120.84
240600593,CC du Pays des Paillons,2017,123.4
240600593,CC du Pays des Paillons,2018,124.38
240700302,CC du Pays Beaume-Drobie,1968,23.35
240700302,CC du Pays Beaume-Drobie,1975,22.01
240700302,CC du Pays Beaume-Drobie,1982,23.15
240700302,CC du Pays Beaume-Drobie,1990,24.83
240700302,CC du Pays Beaume-Drobie,1999,25.21
240700302,CC du Pays Beaume-Drobie,2007,27.87
240700302,CC du Pays Beaume-Drobie,2008,28.46
240700302,CC du Pays Beaume-Drobie,2012,30.44
240700302,CC du Pays Beaume-Drobie,2013,30.73
240700302,CC du Pays Beaume-Drobie,2017,31.34
240700302,CC du Pays Beaume-Drobie,2018,31.69
240700617,CC Val de Ligne,1968,66.33
240700617,CC Val de Ligne,1975,62.26
240700617,CC Val de Ligne,1982,63.23
240700617,CC Val de Ligne,1990,61.18
240700617,CC Val de Ligne,1999,61.29
240700617,CC Val de Ligne,2007,64.98
240700617,CC Val de Ligne,2008,65.76
240700617,CC Val de Ligne,2012,67.12
240700617,CC Val de Ligne,2013,67.4
240700617,CC Val de Ligne,2017,66.43
240700617,CC Val de Ligne,2018,66.41
240700716,CC du Val d'Ay,1968,34.91
240700716,CC du Val d'Ay,1975,33.65
240700716,CC du Val d'Ay,1982,33.79
240700716,CC du Val d'Ay,1990,35.07
240700716,CC du Val d'Ay,1999,34.81
240700716,CC du Val d'Ay,2007,37.91
240700716,CC du Val d'Ay,2008,38.6
240700716,CC du Val d'Ay,2012,39.72
240700716,CC du Val d'Ay,2013,39.8
240700716,CC du Val d'Ay,2017,40.63
240700716,CC du Val d'Ay,2018,40.68
240700815,CC Berg et Coiron,1968,19.82
240700815,CC Berg et Coiron,1975,18.96
240700815,CC Berg et Coiron,1982,21.52
240700815,CC Berg et Coiron,1990,23.25
240700815,CC Berg et Coiron,1999,26.14
240700815,CC Berg et Coiron,2007,30.59
240700815,CC Berg et Coiron,2008,31.07
240700815,CC Berg et Coiron,2012,32.81
240700815,CC Berg et Coiron,2013,33.33
240700815,CC Berg et Coiron,2017,34.94
240700815,CC Berg et Coiron,2018,35.42
240700864,CC du Rhône aux Gorges de l'Ardèche,1968,52.79
240700864,CC du Rhône aux Gorges de l'Ardèche,1975,51.26
240700864,CC du Rhône aux Gorges de l'Ardèche,1982,56.95
240700864,CC du Rhône aux Gorges de l'Ardèche,1990,62
240700864,CC du Rhône aux Gorges de l'Ardèche,1999,64.94
240700864,CC du Rhône aux Gorges de l'Ardèche,2007,69.87
240700864,CC du Rhône aux Gorges de l'Ardèche,2008,70.44
240700864,CC du Rhône aux Gorges de l'Ardèche,2012,72.45
240700864,CC du Rhône aux Gorges de l'Ardèche,2013,72.7
240700864,CC du Rhône aux Gorges de l'Ardèche,2017,72.04
240700864,CC du Rhône aux Gorges de l'Ardèche,2018,72.12
240800821,"CC Ardenne, Rives de Meuse",1968,140.99
240800821,"CC Ardenne, Rives de Meuse",1975,138.14
240800821,"CC Ardenne, Rives de Meuse",1982,131.13
240800821,"CC Ardenne, Rives de Meuse",1990,127.25
240800821,"CC Ardenne, Rives de Meuse",1999,119.52
240800821,"CC Ardenne, Rives de Meuse",2007,108.37
240800821,"CC Ardenne, Rives de Meuse",2008,106.84
240800821,"CC Ardenne, Rives de Meuse",2012,103.69
240800821,"CC Ardenne, Rives de Meuse",2013,102.4
240800821,"CC Ardenne, Rives de Meuse",2017,99.37
240800821,"CC Ardenne, Rives de Meuse",2018,97.67
240800847,CC des Portes du Luxembourg,1968,46.13
240800847,CC des Portes du Luxembourg,1975,44.77
240800847,CC des Portes du Luxembourg,1982,42.06
240800847,CC des Portes du Luxembourg,1990,39.37
240800847,CC des Portes du Luxembourg,1999,38.36
240800847,CC des Portes du Luxembourg,2007,38.99
240800847,CC des Portes du Luxembourg,2008,39.1
240800847,CC des Portes du Luxembourg,2012,38.94
240800847,CC des Portes du Luxembourg,2013,38.93
240800847,CC des Portes du Luxembourg,2017,38.51
240800847,CC des Portes du Luxembourg,2018,38.17
240800862,CC des Crêtes Préardennaises,1968,22.69
240800862,CC des Crêtes Préardennaises,1975,20.7
240800862,CC des Crêtes Préardennaises,1982,19.7
240800862,CC des Crêtes Préardennaises,1990,19.9
240800862,CC des Crêtes Préardennaises,1999,19.93
240800862,CC des Crêtes Préardennaises,2007,20.91
240800862,CC des Crêtes Préardennaises,2008,21.05
240800862,CC des Crêtes Préardennaises,2012,21.53
240800862,CC des Crêtes Préardennaises,2013,21.47
240800862,CC des Crêtes Préardennaises,2017,21.56
240800862,CC des Crêtes Préardennaises,2018,21.52
240800920,CC de l'Argonne Ardennaise,1968,18.93
240800920,CC de l'Argonne Ardennaise,1975,17.49
240800920,CC de l'Argonne Ardennaise,1982,16.44
240800920,CC de l'Argonne Ardennaise,1990,15.81
240800920,CC de l'Argonne Ardennaise,1999,15.26
240800920,CC de l'Argonne Ardennaise,2007,15.11
240800920,CC de l'Argonne Ardennaise,2008,15.13
240800920,CC de l'Argonne Ardennaise,2012,14.92
240800920,CC de l'Argonne Ardennaise,2013,14.81
240800920,CC de l'Argonne Ardennaise,2017,14.5
240800920,CC de l'Argonne Ardennaise,2018,14.44
240900431,CC du Pays de Tarascon,1968,40.02
240900431,CC du Pays de Tarascon,1975,41.19
240900431,CC du Pays de Tarascon,1982,40.35
240900431,CC du Pays de Tarascon,1990,38.67
240900431,CC du Pays de Tarascon,1999,37.91
240900431,CC du Pays de Tarascon,2007,39.54
240900431,CC du Pays de Tarascon,2008,39.72
240900431,CC du Pays de Tarascon,2012,39.67
240900431,CC du Pays de Tarascon,2013,39.5
240900431,CC du Pays de Tarascon,2017,37.88
240900431,CC du Pays de Tarascon,2018,37.81
240900464,CC du Pays d'Olmes,1968,54.18
240900464,CC du Pays d'Olmes,1975,58.62
240900464,CC du Pays d'Olmes,1982,58.22
240900464,CC du Pays d'Olmes,1990,56.9
240900464,CC du Pays d'Olmes,1999,50.46
240900464,CC du Pays d'Olmes,2007,49.55
240900464,CC du Pays d'Olmes,2008,49.63
240900464,CC du Pays d'Olmes,2012,47.67
240900464,CC du Pays d'Olmes,2013,47.09
240900464,CC du Pays d'Olmes,2017,45.71
240900464,CC du Pays d'Olmes,2018,45.5
241000223,"CC Forêts, Lacs, Terres en Champagne",1968,15.44
241000223,"CC Forêts, Lacs, Terres en Champagne",1975,15.31
241000223,"CC Forêts, Lacs, Terres en Champagne",1982,16.26
241000223,"CC Forêts, Lacs, Terres en Champagne",1990,16.52
241000223,"CC Forêts, Lacs, Terres en Champagne",1999,17.17
241000223,"CC Forêts, Lacs, Terres en Champagne",2007,19.33
241000223,"CC Forêts, Lacs, Terres en Champagne",2008,19.72
241000223,"CC Forêts, Lacs, Terres en Champagne",2012,21.34
241000223,"CC Forêts, Lacs, Terres en Champagne",2013,21.5
241000223,"CC Forêts, Lacs, Terres en Champagne",2017,21.16
241000223,"CC Forêts, Lacs, Terres en Champagne",2018,21.15
241000405,CC de la Région de Bar-sur-Aube,1968,40.92
241000405,CC de la Région de Bar-sur-Aube,1975,43.23
241000405,CC de la Région de Bar-sur-Aube,1982,42.33
241000405,CC de la Région de Bar-sur-Aube,1990,40.49
241000405,CC de la Région de Bar-sur-Aube,1999,37.73
241000405,CC de la Région de Bar-sur-Aube,2007,35.81
241000405,CC de la Région de Bar-sur-Aube,2008,35.36
241000405,CC de la Région de Bar-sur-Aube,2012,33.57
241000405,CC de la Région de Bar-sur-Aube,2013,33.27
241000405,CC de la Région de Bar-sur-Aube,2017,32.08
241000405,CC de la Région de Bar-sur-Aube,2018,31.47
241000447,CC du Pays d'Othe,1968,22.81
241000447,CC du Pays d'Othe,1975,21.29
241000447,CC du Pays d'Othe,1982,21.21
241000447,CC du Pays d'Othe,1990,21.07
241000447,CC du Pays d'Othe,1999,21.6
241000447,CC du Pays d'Othe,2007,24.1
241000447,CC du Pays d'Othe,2008,24.43
241000447,CC du Pays d'Othe,2012,25.03
241000447,CC du Pays d'Othe,2013,24.94
241000447,CC du Pays d'Othe,2017,24.65
241000447,CC du Pays d'Othe,2018,24.5
241000488,CC de l'Orvin et de l'Ardusson,1968,14.78
241000488,CC de l'Orvin et de l'Ardusson,1975,14.34
241000488,CC de l'Orvin et de l'Ardusson,1982,15.42
241000488,CC de l'Orvin et de l'Ardusson,1990,16.64
241000488,CC de l'Orvin et de l'Ardusson,1999,16.95
241000488,CC de l'Orvin et de l'Ardusson,2007,18.07
241000488,CC de l'Orvin et de l'Ardusson,2008,18.22
241000488,CC de l'Orvin et de l'Ardusson,2012,19.17
241000488,CC de l'Orvin et de l'Ardusson,2013,19.34
241000488,CC de l'Orvin et de l'Ardusson,2017,19.34
241000488,CC de l'Orvin et de l'Ardusson,2018,19.3
241100593,CA Le Grand Narbonne,1968,91.58
241100593,CA Le Grand Narbonne,1975,92.74
241100593,CA Le Grand Narbonne,1982,99.11
241100593,CA Le Grand Narbonne,1990,111.68
241100593,CA Le Grand Narbonne,1999,118.79
241100593,CA Le Grand Narbonne,2007,138.25
241100593,CA Le Grand Narbonne,2008,139.58
241100593,CA Le Grand Narbonne,2012,145.77
241100593,CA Le Grand Narbonne,2013,147.64
241100593,CA Le Grand Narbonne,2017,152.53
241100593,CA Le Grand Narbonne,2018,154.02
241200187,CA Rodez Agglomération,1968,172.42
241200187,CA Rodez Agglomération,1975,204.1
241200187,CA Rodez Agglomération,1982,227.07
241200187,CA Rodez Agglomération,1990,237.76
241200187,CA Rodez Agglomération,1999,240.78
241200187,CA Rodez Agglomération,2007,255.17
241200187,CA Rodez Agglomération,2008,258.97
241200187,CA Rodez Agglomération,2012,260.2
241200187,CA Rodez Agglomération,2013,264
241200187,CA Rodez Agglomération,2017,271.53
241200187,CA Rodez Agglomération,2018,272.05
241200542,CC du Réquistanais,1968,26.66
241200542,CC du Réquistanais,1975,24.51
241200542,CC du Réquistanais,1982,22.78
241200542,CC du Réquistanais,1990,20.27
241200542,CC du Réquistanais,1999,18.35
241200542,CC du Réquistanais,2007,18.32
241200542,CC du Réquistanais,2008,18.22
241200542,CC du Réquistanais,2012,17.91
241200542,CC du Réquistanais,2013,17.79
241200542,CC du Réquistanais,2017,17.24
241200542,CC du Réquistanais,2018,17.16
241200567,CC de Millau Grands Causses,1968,53.72
241200567,CC de Millau Grands Causses,1975,52.7
241200567,CC de Millau Grands Causses,1982,53.09
241200567,CC de Millau Grands Causses,1990,54.56
241200567,CC de Millau Grands Causses,1999,54.94
241200567,CC de Millau Grands Causses,2007,57.53
241200567,CC de Millau Grands Causses,2008,57.35
241200567,CC de Millau Grands Causses,2012,57.5
241200567,CC de Millau Grands Causses,2013,57.93
241200567,CC de Millau Grands Causses,2017,58.02
241200567,CC de Millau Grands Causses,2018,57.72
241200625,CC du Pays Rignacois,1968,35.19
241200625,CC du Pays Rignacois,1975,32.31
241200625,CC du Pays Rignacois,1982,30.75
241200625,CC du Pays Rignacois,1990,29.41
241200625,CC du Pays Rignacois,1999,28.53
241200625,CC du Pays Rignacois,2007,31.23
241200625,CC du Pays Rignacois,2008,31.74
241200625,CC du Pays Rignacois,2012,33.36
241200625,CC du Pays Rignacois,2013,33.59
241200625,CC du Pays Rignacois,2017,34.16
241200625,CC du Pays Rignacois,2018,34.46
241200641,CC Conques-Marcillac,1968,24.69
241200641,CC Conques-Marcillac,1975,24.15
241200641,CC Conques-Marcillac,1982,24.82
241200641,CC Conques-Marcillac,1990,24.35
241200641,CC Conques-Marcillac,1999,25.29
241200641,CC Conques-Marcillac,2007,27.34
241200641,CC Conques-Marcillac,2008,27.8
241200641,CC Conques-Marcillac,2012,28.42
241200641,CC Conques-Marcillac,2013,28.38
241200641,CC Conques-Marcillac,2017,28.51
241200641,CC Conques-Marcillac,2018,28.69
241200658,CC du Pays de Salars,1968,23.72
241200658,CC du Pays de Salars,1975,23.51
241200658,CC du Pays de Salars,1982,24.54
241200658,CC du Pays de Salars,1990,25.34
241200658,CC du Pays de Salars,1999,26.01
241200658,CC du Pays de Salars,2007,27.95
241200658,CC du Pays de Salars,2008,28.14
241200658,CC du Pays de Salars,2012,28.95
241200658,CC du Pays de Salars,2013,29.28
241200658,CC du Pays de Salars,2017,29.76
241200658,CC du Pays de Salars,2018,29.84
241200674,CC du Plateau de Montbazens,1968,36.27
241200674,CC du Plateau de Montbazens,1975,34.68
241200674,CC du Plateau de Montbazens,1982,33.87
241200674,CC du Plateau de Montbazens,1990,31.37
241200674,CC du Plateau de Montbazens,1999,29.78
241200674,CC du Plateau de Montbazens,2007,31.35
241200674,CC du Plateau de Montbazens,2008,31.62
241200674,CC du Plateau de Montbazens,2012,32.67
241200674,CC du Plateau de Montbazens,2013,32.85
241200674,CC du Plateau de Montbazens,2017,32.88
241200674,CC du Plateau de Montbazens,2018,32.77
241200765,CC de Lévézou Pareloup,1968,15.9
241200765,CC de Lévézou Pareloup,1975,14.59
241200765,CC de Lévézou Pareloup,1982,14.2
241200765,CC de Lévézou Pareloup,1990,12.43
241200765,CC de Lévézou Pareloup,1999,11.57
241200765,CC de Lévézou Pareloup,2007,11.52
241200765,CC de Lévézou Pareloup,2008,11.58
241200765,CC de Lévézou Pareloup,2012,11.48
241200765,CC de Lévézou Pareloup,2013,11.39
241200765,CC de Lévézou Pareloup,2017,11.25
241200765,CC de Lévézou Pareloup,2018,11.17
241200807,CC Aveyron Bas Ségala Viaur,1968,31.28
241200807,CC Aveyron Bas Ségala Viaur,1975,29.19
241200807,CC Aveyron Bas Ségala Viaur,1982,28.07
241200807,CC Aveyron Bas Ségala Viaur,1990,25.24
241200807,CC Aveyron Bas Ségala Viaur,1999,23.03
241200807,CC Aveyron Bas Ségala Viaur,2007,22.48
241200807,CC Aveyron Bas Ségala Viaur,2008,22.51
241200807,CC Aveyron Bas Ségala Viaur,2012,22.13
241200807,CC Aveyron Bas Ségala Viaur,2013,21.84
241200807,CC Aveyron Bas Ségala Viaur,2017,21.38
241200807,CC Aveyron Bas Ségala Viaur,2018,21.25
241200906,CC Larzac et Vallées,1968,8.16
241200906,CC Larzac et Vallées,1975,7.78
241200906,CC Larzac et Vallées,1982,7.81
241200906,CC Larzac et Vallées,1990,6.95
241200906,CC Larzac et Vallées,1999,7
241200906,CC Larzac et Vallées,2007,8.04
241200906,CC Larzac et Vallées,2008,8.14
241200906,CC Larzac et Vallées,2012,8.08
241200906,CC Larzac et Vallées,2013,8.09
241200906,CC Larzac et Vallées,2017,8.94
241200906,CC Larzac et Vallées,2018,9.33
241200914,CC de la Muse et des Raspes du Tarn,1968,15.07
241200914,CC de la Muse et des Raspes du Tarn,1975,13.16
241200914,CC de la Muse et des Raspes du Tarn,1982,12.64
241200914,CC de la Muse et des Raspes du Tarn,1990,11.83
241200914,CC de la Muse et des Raspes du Tarn,1999,11.68
241200914,CC de la Muse et des Raspes du Tarn,2007,12.03
241200914,CC de la Muse et des Raspes du Tarn,2008,12.14
241200914,CC de la Muse et des Raspes du Tarn,2012,12.24
241200914,CC de la Muse et des Raspes du Tarn,2013,12.19
241200914,CC de la Muse et des Raspes du Tarn,2017,12.52
241200914,CC de la Muse et des Raspes du Tarn,2018,12.54
241300375,CC Vallée des Baux-Alpilles (CC VBA),1968,54.71
241300375,CC Vallée des Baux-Alpilles (CC VBA),1975,58.05
241300375,CC Vallée des Baux-Alpilles (CC VBA),1982,65.44
241300375,CC Vallée des Baux-Alpilles (CC VBA),1990,74.37
241300375,CC Vallée des Baux-Alpilles (CC VBA),1999,79.02
241300375,CC Vallée des Baux-Alpilles (CC VBA),2007,82.88
241300375,CC Vallée des Baux-Alpilles (CC VBA),2008,84.53
241300375,CC Vallée des Baux-Alpilles (CC VBA),2012,87.57
241300375,CC Vallée des Baux-Alpilles (CC VBA),2013,86.03
241300375,CC Vallée des Baux-Alpilles (CC VBA),2017,87.29
241300375,CC Vallée des Baux-Alpilles (CC VBA),2018,87.07
241300417,CA d'Arles-Crau-Camargue-Montagnette,1968,43.57
241300417,CA d'Arles-Crau-Camargue-Montagnette,1975,47.8
241300417,CA d'Arles-Crau-Camargue-Montagnette,1982,51.66
241300417,CA d'Arles-Crau-Camargue-Montagnette,1990,53.74
241300417,CA d'Arles-Crau-Camargue-Montagnette,1999,54.24
241300417,CA d'Arles-Crau-Camargue-Montagnette,2007,55.81
241300417,CA d'Arles-Crau-Camargue-Montagnette,2008,56.12
241300417,CA d'Arles-Crau-Camargue-Montagnette,2012,56.91
241300417,CA d'Arles-Crau-Camargue-Montagnette,2013,57.79
241300417,CA d'Arles-Crau-Camargue-Montagnette,2017,58.65
241300417,CA d'Arles-Crau-Camargue-Montagnette,2018,57.87
241400415,CC Cœur Côte Fleurie,1968,162.03
241400415,CC Cœur Côte Fleurie,1975,168.91
241400415,CC Cœur Côte Fleurie,1982,165.67
241400415,CC Cœur Côte Fleurie,1990,171.06
241400415,CC Cœur Côte Fleurie,1999,181.42
241400415,CC Cœur Côte Fleurie,2007,185.33
241400415,CC Cœur Côte Fleurie,2008,187.46
241400415,CC Cœur Côte Fleurie,2012,184.15
241400415,CC Cœur Côte Fleurie,2013,182.56
241400415,CC Cœur Côte Fleurie,2017,175.86
241400415,CC Cœur Côte Fleurie,2018,175.01
241400514,CC du Pays de Falaise,1968,51.99
241400514,CC du Pays de Falaise,1975,51.61
241400514,CC du Pays de Falaise,1982,52.03
241400514,CC du Pays de Falaise,1990,51.15
241400514,CC du Pays de Falaise,1999,51.98
241400514,CC du Pays de Falaise,2007,54.71
241400514,CC du Pays de Falaise,2008,55.3
241400514,CC du Pays de Falaise,2012,57.08
241400514,CC du Pays de Falaise,2013,57.41
241400514,CC du Pays de Falaise,2017,57.58
241400514,CC du Pays de Falaise,2018,57.04
241400555,CC de Bayeux Intercom,1968,112.31
241400555,CC de Bayeux Intercom,1975,125.54
241400555,CC de Bayeux Intercom,1982,138.85
241400555,CC de Bayeux Intercom,1990,145.23
241400555,CC de Bayeux Intercom,1999,146.43
241400555,CC de Bayeux Intercom,2007,145.9
241400555,CC de Bayeux Intercom,2008,145.38
241400555,CC de Bayeux Intercom,2012,149.17
241400555,CC de Bayeux Intercom,2013,151.12
241400555,CC de Bayeux Intercom,2017,149.95
241400555,CC de Bayeux Intercom,2018,150.14
241400860,CC Cœur de Nacre,1968,175.67
241400860,CC Cœur de Nacre,1975,210.67
241400860,CC Cœur de Nacre,1982,263.59
241400860,CC Cœur de Nacre,1990,299.69
241400860,CC Cœur de Nacre,1999,353.08
241400860,CC Cœur de Nacre,2007,378.14
241400860,CC Cœur de Nacre,2008,381.36
241400860,CC Cœur de Nacre,2012,390.2
241400860,CC Cœur de Nacre,2013,393.4
241400860,CC Cœur de Nacre,2017,393.12
241400860,CC Cœur de Nacre,2018,392.13
241400878,CC Terre d'Auge,1968,42.22
241400878,CC Terre d'Auge,1975,41.64
241400878,CC Terre d'Auge,1982,44.54
241400878,CC Terre d'Auge,1990,48.88
241400878,CC Terre d'Auge,1999,52.99
241400878,CC Terre d'Auge,2007,57.09
241400878,CC Terre d'Auge,2008,57.65
241400878,CC Terre d'Auge,2012,59.46
241400878,CC Terre d'Auge,2013,59.69
241400878,CC Terre d'Auge,2017,59.19
241400878,CC Terre d'Auge,2018,59.09
241500230,CA du Bassin d'Aurillac,1968,88.94
241500230,CA du Bassin d'Aurillac,1975,100.2
241500230,CA du Bassin d'Aurillac,1982,105.76
241500230,CA du Bassin d'Aurillac,1990,109.82
241500230,CA du Bassin d'Aurillac,1999,109.68
241500230,CA du Bassin d'Aurillac,2007,110.41
241500230,CA du Bassin d'Aurillac,2008,110.42
241500230,CA du Bassin d'Aurillac,2012,109.31
241500230,CA du Bassin d'Aurillac,2013,108.87
241500230,CA du Bassin d'Aurillac,2017,108.08
241500230,CA du Bassin d'Aurillac,2018,108.25
241500255,CC du Pays Gentiane,1968,28.24
241500255,CC du Pays Gentiane,1975,25.02
241500255,CC du Pays Gentiane,1982,22.76
241500255,CC du Pays Gentiane,1990,20
241500255,CC du Pays Gentiane,1999,17.47
241500255,CC du Pays Gentiane,2007,16.13
241500255,CC du Pays Gentiane,2008,15.92
241500255,CC du Pays Gentiane,2012,15.49
241500255,CC du Pays Gentiane,2013,15.36
241500255,CC du Pays Gentiane,2017,14.83
241500255,CC du Pays Gentiane,2018,14.7
241500271,CC du Pays de Mauriac,1968,38.29
241500271,CC du Pays de Mauriac,1975,36.1
