Observatoire des territoires - ANCT,Unnamed: 1,Unnamed: 2,Unnamed: 3
Insee - RP - données historiques depuis 1968 (Zone d'emploi (2020)),,,
,,,
,,,Densité de population
codgeo,libgeo,an,dens_pop
2710,Creusot-Montceau,2017,86.39
2710,Creusot-Montceau,2018,85.44
2711,Dijon,1968,69.92
2711,Dijon,1975,78.84
2711,Dijon,1982,82.52
2711,Dijon,1990,87.5
2711,Dijon,1999,90.92
2711,Dijon,2007,93.92
2711,Dijon,2008,94.35
2711,Dijon,2012,95.75
2711,Dijon,2013,96.4
2711,Dijon,2017,98.06
2711,Dijon,2018,98.17
2712,Dole,1968,61.18
2712,Dole,1975,62.06
2712,Dole,1982,62.14
2712,Dole,1990,63.35
2712,Dole,1999,63.22
2712,Dole,2007,65.97
2712,Dole,2008,66.76
2712,Dole,2012,67.09
2712,Dole,2013,67.01
2712,Dole,2017,67.75
2712,Dole,2018,67.82
2713,Lons-le-Saunier,1968,45.02
2713,Lons-le-Saunier,1975,45.13
2713,Lons-le-Saunier,1982,45.52
2713,Lons-le-Saunier,1990,45.08
2713,Lons-le-Saunier,1999,44.89
2713,Lons-le-Saunier,2007,46.71
2713,Lons-le-Saunier,2008,47.05
2713,Lons-le-Saunier,2012,47.57
2713,Lons-le-Saunier,2013,47.54
2713,Lons-le-Saunier,2017,47.45
2713,Lons-le-Saunier,2018,47.4
2714,Montbéliard,1968,160.09
2714,Montbéliard,1975,180.92
2714,Montbéliard,1982,179.91
2714,Montbéliard,1990,170.76
2714,Montbéliard,1999,166.53
2714,Montbéliard,2007,164.87
2714,Montbéliard,2008,165.14
2714,Montbéliard,2012,165.14
2714,Montbéliard,2013,164.28
2714,Montbéliard,2017,162.64
2714,Montbéliard,2018,162.7
2715,Pontarlier,1968,37.54
2715,Pontarlier,1975,38.96
2715,Pontarlier,1982,39.47
2715,Pontarlier,1990,41.65
2715,Pontarlier,1999,43.51
2715,Pontarlier,2007,47.36
2715,Pontarlier,2008,47.93
2715,Pontarlier,2012,50.22
2715,Pontarlier,2013,50.74
2715,Pontarlier,2017,52.87
2715,Pontarlier,2018,53.39
2716,Saint-Claude,1968,39.13
2716,Saint-Claude,1975,40.54
2716,Saint-Claude,1982,41.51
2716,Saint-Claude,1990,44.75
2716,Saint-Claude,1999,45.93
2716,Saint-Claude,2007,46.81
2716,Saint-Claude,2008,46.97
2716,Saint-Claude,2012,46.16
2716,Saint-Claude,2013,46.02
2716,Saint-Claude,2017,45.03
2716,Saint-Claude,2018,44.66
2717,Sens,1968,46.15
2717,Sens,1975,49.88
2717,Sens,1982,53.71
2717,Sens,1990,59.33
2717,Sens,1999,63.35
2717,Sens,2007,66.86
2717,Sens,2008,67.43
2717,Sens,2012,68.71
2717,Sens,2013,69.02
2717,Sens,2017,70.21
2717,Sens,2018,70.45
2718,Vesoul,1968,39.46
2718,Vesoul,1975,40.52
2718,Vesoul,1982,42.12
2718,Vesoul,1990,41.47
2718,Vesoul,1999,40.91
2718,Vesoul,2007,41.25
2718,Vesoul,2008,41.42
2718,Vesoul,2012,41.4
2718,Vesoul,2013,41.26
2718,Vesoul,2017,40.49
2718,Vesoul,2018,40.31
2801,Argentan,1968,39.96
2801,Argentan,1975,40.27
2801,Argentan,1982,40.42
2801,Argentan,1990,40.09
2801,Argentan,1999,40.31
2801,Argentan,2007,39.56
2801,Argentan,2008,39.49
2801,Argentan,2012,39.7
2801,Argentan,2013,39.43
2801,Argentan,2017,38.94
2801,Argentan,2018,38.71
2802,Avranches,1968,62.76
2802,Avranches,1975,61.27
2802,Avranches,1982,60.69
2802,Avranches,1990,58.36
2802,Avranches,1999,57.1
2802,Avranches,2007,58.63
2802,Avranches,2008,58.8
2802,Avranches,2012,59.17
2802,Avranches,2013,59.14
2802,Avranches,2017,58.77
2802,Avranches,2018,58.62
2803,Bernay,1968,53.11
2803,Bernay,1975,54.66
2803,Bernay,1982,56.55
2803,Bernay,1990,57.12
2803,Bernay,1999,58.58
2803,Bernay,2007,61.21
2803,Bernay,2008,62.14
2803,Bernay,2012,63.94
2803,Bernay,2013,64.01
2803,Bernay,2017,64.18
2803,Bernay,2018,63.81
2804,Caen,1968,108.18
2804,Caen,1975,120.18
2804,Caen,1982,128.41
2804,Caen,1990,136.69
2804,Caen,1999,144.77
2804,Caen,2007,150.69
2804,Caen,2008,151.92
2804,Caen,2012,154.82
2804,Caen,2013,155.54
2804,Caen,2017,158.15
2804,Caen,2018,158.56
2805,Cherbourg en Cotentin,1968,102.85
2805,Cherbourg en Cotentin,1975,102.89
2805,Cherbourg en Cotentin,1982,110.21
2805,Cherbourg en Cotentin,1990,120.94
2805,Cherbourg en Cotentin,1999,120.52
2805,Cherbourg en Cotentin,2007,120.96
2805,Cherbourg en Cotentin,2008,121.08
2805,Cherbourg en Cotentin,2012,120.1
2805,Cherbourg en Cotentin,2013,120.03
2805,Cherbourg en Cotentin,2017,118.54
2805,Cherbourg en Cotentin,2018,118.33
2806,Coutances,1968,58.72
2806,Coutances,1975,57.26
2806,Coutances,1982,57.36
2806,Coutances,1990,58.74
2806,Coutances,1999,60.9
2806,Coutances,2007,65.17
2806,Coutances,2008,65.59
2806,Coutances,2012,66.09
2806,Coutances,2013,66.03
2806,Coutances,2017,65.45
2806,Coutances,2018,65.29
2807,Dieppe-Caux maritime,1968,82.59
2807,Dieppe-Caux maritime,1975,82.72
2807,Dieppe-Caux maritime,1982,85.89
2807,Dieppe-Caux maritime,1990,88.49
2807,Dieppe-Caux maritime,1999,88.89
2807,Dieppe-Caux maritime,2007,90.55
2807,Dieppe-Caux maritime,2008,91.27
2807,Dieppe-Caux maritime,2012,91.1
2807,Dieppe-Caux maritime,2013,91.19
2807,Dieppe-Caux maritime,2017,90.73
2807,Dieppe-Caux maritime,2018,90.27
2808,Evreux,1968,61.46
2808,Evreux,1975,69.91
2808,Evreux,1982,75.81
2808,Evreux,1990,85.66
2808,Evreux,1999,90.49
2808,Evreux,2007,95.94
2808,Evreux,2008,96.06
2808,Evreux,2012,97.37
2808,Evreux,2013,98.11
2808,Evreux,2017,98.91
2808,Evreux,2018,98.2
2809,Flers,1968,63.67
2809,Flers,1975,65.1
2809,Flers,1982,65.37
2809,Flers,1990,64.43
2809,Flers,1999,62.67
2809,Flers,2007,62.55
2809,Flers,2008,62.51
2809,Flers,2012,61.74
2809,Flers,2013,61.5
2809,Flers,2017,60.23
2809,Flers,2018,59.96
2810,Granville,1968,92.15
2810,Granville,1975,93.48
2810,Granville,1982,96.18
2810,Granville,1990,96.18
2810,Granville,1999,102.21
2810,Granville,2007,110.28
2810,Granville,2008,111.44
2810,Granville,2012,114.59
2810,Granville,2013,115.23
2810,Granville,2017,115.24
2810,Granville,2018,115.34
2811,Honfleur Pont-Audemer,1968,74.51
2811,Honfleur Pont-Audemer,1975,76.36
2811,Honfleur Pont-Audemer,1982,78.05
2811,Honfleur Pont-Audemer,1990,81.11
2811,Honfleur Pont-Audemer,1999,84.76
2811,Honfleur Pont-Audemer,2007,90.96
2811,Honfleur Pont-Audemer,2008,92.1
2811,Honfleur Pont-Audemer,2012,96.12
2811,Honfleur Pont-Audemer,2013,96.8
2811,Honfleur Pont-Audemer,2017,98.15
2811,Honfleur Pont-Audemer,2018,97.75
2812,L'Aigle,1968,37.38
2812,L'Aigle,1975,37.55
2812,L'Aigle,1982,37.36
2812,L'Aigle,1990,36.95
2812,L'Aigle,1999,36.96
2812,L'Aigle,2007,37.77
2812,L'Aigle,2008,37.71
2812,L'Aigle,2012,37.47
2812,L'Aigle,2013,37.28
2812,L'Aigle,2017,36.5
2812,L'Aigle,2018,36.22
2813,Le Havre,1968,363.34
2813,Le Havre,1975,384.73
2813,Le Havre,1982,382.82
2813,Le Havre,1990,388.14
2813,Le Havre,1999,386.58
2813,Le Havre,2007,377.11
2813,Le Havre,2008,377.2
2813,Le Havre,2012,374.12
2813,Le Havre,2013,373.28
2813,Le Havre,2017,370.89
2813,Le Havre,2018,370.18
2814,Lisieux,1968,66.71
2814,Lisieux,1975,68.38
2814,Lisieux,1982,69.6
2814,Lisieux,1990,70.64
2814,Lisieux,1999,71.61
2814,Lisieux,2007,73.55
2814,Lisieux,2008,73.4
2814,Lisieux,2012,73.51
2814,Lisieux,2013,73.41
2814,Lisieux,2017,71.49
2814,Lisieux,2018,71.01
2815,Rouen,1968,216.73
2815,Rouen,1975,232
2815,Rouen,1982,240.85
2815,Rouen,1990,251.62
2815,Rouen,1999,258.71
2815,Rouen,2007,263.33
2815,Rouen,2008,264.4
2815,Rouen,2012,267.56
2815,Rouen,2013,268.08
2815,Rouen,2017,270
2815,Rouen,2018,271.24
2816,Saint-Lô,1968,66.46
2816,Saint-Lô,1975,67.93
2816,Saint-Lô,1982,69.43
2816,Saint-Lô,1990,69.09
2816,Saint-Lô,1999,68.96
2816,Saint-Lô,2007,71.14
2816,Saint-Lô,2008,71.46
2816,Saint-Lô,2012,72.69
2816,Saint-Lô,2013,72.98
2816,Saint-Lô,2017,72.62
2816,Saint-Lô,2018,72.41
2817,Vernon-Gisors,1968,69.37
2817,Vernon-Gisors,1975,77.91
2817,Vernon-Gisors,1982,85.09
2817,Vernon-Gisors,1990,95.73
2817,Vernon-Gisors,1999,102.31
2817,Vernon-Gisors,2007,107.45
2817,Vernon-Gisors,2008,108.76
2817,Vernon-Gisors,2012,110.42
2817,Vernon-Gisors,2013,110.49
2817,Vernon-Gisors,2017,110.74
2817,Vernon-Gisors,2018,110.66
2818,Vire Normandie,1968,55.94
2818,Vire Normandie,1975,54.79
2818,Vire Normandie,1982,54.68
2818,Vire Normandie,1990,53.15
2818,Vire Normandie,1999,53.67
2818,Vire Normandie,2007,54.79
2818,Vire Normandie,2008,55
2818,Vire Normandie,2012,54.67
2818,Vire Normandie,2013,54.85
2818,Vire Normandie,2017,53.85
2818,Vire Normandie,2018,53.36
2819,Yvetot-Vallée du Commerce,1968,93.55
2819,Yvetot-Vallée du Commerce,1975,100.85
2819,Yvetot-Vallée du Commerce,1982,109.16
2819,Yvetot-Vallée du Commerce,1990,115.25
2819,Yvetot-Vallée du Commerce,1999,117.57
2819,Yvetot-Vallée du Commerce,2007,120.98
2819,Yvetot-Vallée du Commerce,2008,121.82
2819,Yvetot-Vallée du Commerce,2012,124.93
2819,Yvetot-Vallée du Commerce,2013,125.46
2819,Yvetot-Vallée du Commerce,2017,127.3
2819,Yvetot-Vallée du Commerce,2018,127.44
3201,Abbeville,1968,62.62
3201,Abbeville,1975,62.7
3201,Abbeville,1982,61.91
3201,Abbeville,1990,61.16
3201,Abbeville,1999,61.44
3201,Abbeville,2007,63.72
3201,Abbeville,2008,64.09
3201,Abbeville,2012,64.26
3201,Abbeville,2013,63.94
3201,Abbeville,2017,62.91
3201,Abbeville,2018,62.69
3202,Amiens,1968,90.29
3202,Amiens,1975,96.86
3202,Amiens,1982,98.97
3202,Amiens,1990,100.69
3202,Amiens,1999,103.19
3202,Amiens,2007,105.08
3202,Amiens,2008,105.52
3202,Amiens,2012,106.6
3202,Amiens,2013,106.91
3202,Amiens,2017,107.99
3202,Amiens,2018,107.8
3203,Arras,1968,107.42
3203,Arras,1975,112.43
3203,Arras,1982,114.81
3203,Arras,1990,117.68
3203,Arras,1999,119.56
3203,Arras,2007,123.32
3203,Arras,2008,124.08
3203,Arras,2012,125.57
3203,Arras,2013,125.75
3203,Arras,2017,126.45
3203,Arras,2018,126.7
3204,Berck,1968,76.3
3204,Berck,1975,79.38
3204,Berck,1982,81.48
3204,Berck,1990,82.9
3204,Berck,1999,83.6
3204,Berck,2007,87.04
3204,Berck,2008,86.99
3204,Berck,2012,86.57
3204,Berck,2013,86.7
3204,Berck,2017,85.96
3204,Berck,2018,85.61
3205,Béthune,1968,387.42
3205,Béthune,1975,372.92
3205,Béthune,1982,365.39
3205,Béthune,1990,364.65
3205,Béthune,1999,359.75
3205,Béthune,2007,363.82
3205,Béthune,2008,365.06
3205,Béthune,2012,366.98
3205,Béthune,2013,368.15
3205,Béthune,2017,366
3205,Béthune,2018,365.5
3206,Boulogne-sur-Mer,1968,197.53
3206,Boulogne-sur-Mer,1975,203.5
3206,Boulogne-sur-Mer,1982,204.15
3206,Boulogne-sur-Mer,1990,204.56
3206,Boulogne-sur-Mer,1999,210.08
3206,Boulogne-sur-Mer,2007,210.15
3206,Boulogne-sur-Mer,2008,210.89
3206,Boulogne-sur-Mer,2012,211.32
3206,Boulogne-sur-Mer,2013,211.08
3206,Boulogne-sur-Mer,2017,207.41
3206,Boulogne-sur-Mer,2018,207.11
3207,Calais,1968,229.5
3207,Calais,1975,240.42
3207,Calais,1982,247.72
3207,Calais,1990,255.85
3207,Calais,1999,265.33
3207,Calais,2007,269.82
3207,Calais,2008,270.13
3207,Calais,2012,272.43
3207,Calais,2013,273.88
3207,Calais,2017,278.88
3207,Calais,2018,277.4
3208,Cambrai,1968,190.54
3208,Cambrai,1975,189.96
3208,Cambrai,1982,183.63
3208,Cambrai,1990,177.75
3208,Cambrai,1999,174.8
3208,Cambrai,2007,174.56
3208,Cambrai,2008,175.37
3208,Cambrai,2012,178.41
3208,Cambrai,2013,178.72
3208,Cambrai,2017,177.58
3208,Cambrai,2018,177.02
3209,Château-Thierry,1968,43.31
3209,Château-Thierry,1975,45.03
3209,Château-Thierry,1982,48.56
3209,Château-Thierry,1990,52.87
3209,Château-Thierry,1999,55.01
3209,Château-Thierry,2007,57.34
3209,Château-Thierry,2008,57.83
3209,Château-Thierry,2012,58.26
3209,Château-Thierry,2013,58.3
3209,Château-Thierry,2017,59.32
3209,Château-Thierry,2018,59.52
3210,Compiègne,1968,92.99
3210,Compiègne,1975,104.3
3210,Compiègne,1982,112.35
3210,Compiègne,1990,122.45
3210,Compiègne,1999,128.81
3210,Compiègne,2007,133.3
3210,Compiègne,2008,133.76
3210,Compiègne,2012,133.89
3210,Compiègne,2013,134.61
3210,Compiègne,2017,135.35
3210,Compiègne,2018,135.48
3211,Creil,1968,168.53
3211,Creil,1975,192.41
3211,Creil,1982,211.56
3211,Creil,1990,228.66
3211,Creil,1999,237.13
3211,Creil,2007,246.22
3211,Creil,2008,247.26
3211,Creil,2012,249.56
3211,Creil,2013,250.53
3211,Creil,2017,252.82
3211,Creil,2018,254.53
3212,Douai,1968,544.45
3212,Douai,1975,544.91
3212,Douai,1982,535.1
3212,Douai,1990,535.17
3212,Douai,1999,529
3212,Douai,2007,527.1
3212,Douai,2008,527.28
3212,Douai,2012,526.48
3212,Douai,2013,524.59
3212,Douai,2017,520.38
3212,Douai,2018,520.21
3213,Dunkerque,1968,234.74
3213,Dunkerque,1975,266.06
3213,Dunkerque,1982,285.78
3213,Dunkerque,1990,286.6
3213,Dunkerque,1999,288.27
3213,Dunkerque,2007,283
3213,Dunkerque,2008,282.25
3213,Dunkerque,2012,280.86
3213,Dunkerque,2013,280.49
3213,Dunkerque,2017,278.69
3213,Dunkerque,2018,277.97
3214,Laon,1968,50.32
3214,Laon,1975,50.06
3214,Laon,1982,49.86
3214,Laon,1990,50.21
3214,Laon,1999,50.22
3214,Laon,2007,51.43
3214,Laon,2008,51.54
3214,Laon,2012,51.8
3214,Laon,2013,51.7
3214,Laon,2017,51.26
3214,Laon,2018,51.03
3215,Lens,1968,1038.05
3215,Lens,1975,998.01
3215,Lens,1982,986.3
3215,Lens,1990,990.49
3215,Lens,1999,979.77
3215,Lens,2007,965.9
3215,Lens,2008,963.37
3215,Lens,2012,959.03
3215,Lens,2013,957.02
3215,Lens,2017,963.24
3215,Lens,2018,964.72
3216,Lille,1968,644.86
3216,Lille,1975,680.2
3216,Lille,1982,699.24
3216,Lille,1990,729.57
3216,Lille,1999,756.96
3216,Lille,2007,777.9
3216,Lille,2008,778.16
3216,Lille,2012,793.54
3216,Lille,2013,799.04
3216,Lille,2017,809.12
3216,Lille,2018,812.02
3217,Maubeuge,1968,129.28
3217,Maubeuge,1975,130.32
3217,Maubeuge,1982,128.71
3217,Maubeuge,1990,124.87
3217,Maubeuge,1999,120.81
3217,Maubeuge,2007,118.14
3217,Maubeuge,2008,117.79
3217,Maubeuge,2012,116.82
3217,Maubeuge,2013,116.48
3217,Maubeuge,2017,114.55
3217,Maubeuge,2018,113.95
3218,Roubaix-Tourcoing,1968,2285.18
3218,Roubaix-Tourcoing,1975,2395.96
3218,Roubaix-Tourcoing,1982,2367.64
3218,Roubaix-Tourcoing,1990,2371.43
3218,Roubaix-Tourcoing,1999,2383.7
3218,Roubaix-Tourcoing,2007,2371.3
3218,Roubaix-Tourcoing,2008,2364.33
3218,Roubaix-Tourcoing,2012,2382.64
3218,Roubaix-Tourcoing,2013,2403.76
3218,Roubaix-Tourcoing,2017,2427.05
3218,Roubaix-Tourcoing,2018,2433.47
3219,Saint-Omer,1968,124.78
3219,Saint-Omer,1975,132.13
3219,Saint-Omer,1982,137.71
3219,Saint-Omer,1990,142.89
3219,Saint-Omer,1999,146.74
3219,Saint-Omer,2007,149.39
3219,Saint-Omer,2008,150.6
3219,Saint-Omer,2012,152.57
3219,Saint-Omer,2013,153.18
3219,Saint-Omer,2017,154.22
3219,Saint-Omer,2018,153.56
3220,Saint-Quentin,1968,103.94
3220,Saint-Quentin,1975,105.32
3220,Saint-Quentin,1982,104.15
3220,Saint-Quentin,1990,102.37
3220,Saint-Quentin,1999,100.44
3220,Saint-Quentin,2007,99.18
3220,Saint-Quentin,2008,99.2
3220,Saint-Quentin,2012,98.9
3220,Saint-Quentin,2013,98.51
3220,Saint-Quentin,2017,96.68
3220,Saint-Quentin,2018,96.38
3221,Soissons,1968,64.06
3221,Soissons,1975,69.19
3221,Soissons,1982,72.88
3221,Soissons,1990,77.4
3221,Soissons,1999,79.91
3221,Soissons,2007,81.5
3221,Soissons,2008,81.68
3221,Soissons,2012,83.32
3221,Soissons,2013,83.92
3221,Soissons,2017,84.42
3221,Soissons,2018,84.25
3222,Valenciennes,1968,450.75
3222,Valenciennes,1975,450.04
3222,Valenciennes,1982,436.4
3222,Valenciennes,1990,425.09
3222,Valenciennes,1999,425.21
3222,Valenciennes,2007,426.11
3222,Valenciennes,2008,427.48
3222,Valenciennes,2012,429.48
3222,Valenciennes,2013,429.43
3222,Valenciennes,2017,431.74
3222,Valenciennes,2018,432.13
4401,Bar-le-Duc,1968,38.53
4401,Bar-le-Duc,1975,37.82
4401,Bar-le-Duc,1982,37.8
4401,Bar-le-Duc,1990,36.93
4401,Bar-le-Duc,1999,35.63
4401,Bar-le-Duc,2007,34.81
4401,Bar-le-Duc,2008,34.64
4401,Bar-le-Duc,2012,34.1
4401,Bar-le-Duc,2013,34.11
4401,Bar-le-Duc,2017,32.79
4401,Bar-le-Duc,2018,32.41
4402,Châlons-en-Champagne,1968,37.16
4402,Châlons-en-Champagne,1975,40.07
4402,Châlons-en-Champagne,1982,40.85
4402,Châlons-en-Champagne,1990,41.2
4402,Châlons-en-Champagne,1999,40.76
4402,Châlons-en-Champagne,2007,40.93
4402,Châlons-en-Champagne,2008,41.15
4402,Châlons-en-Champagne,2012,41.38
4402,Châlons-en-Champagne,2013,41.4
4402,Châlons-en-Champagne,2017,41.24
4402,Châlons-en-Champagne,2018,40.98
4403,Charleville-Mézières,1968,87.2
4403,Charleville-Mézières,1975,88.11
4403,Charleville-Mézières,1982,86.13
4403,Charleville-Mézières,1990,85.22
4403,Charleville-Mézières,1999,83.5
4403,Charleville-Mézières,2007,80.36
4403,Charleville-Mézières,2008,80.08
4403,Charleville-Mézières,2012,79.65
4403,Charleville-Mézières,2013,79.07
4403,Charleville-Mézières,2017,76.88
4403,Charleville-Mézières,2018,76.39
4404,Chaumont,1968,28.03
4404,Chaumont,1975,27.58
4404,Chaumont,1982,27.48
4404,Chaumont,1990,26.53
4404,Chaumont,1999,25.54
4404,Chaumont,2007,24.97
4404,Chaumont,2008,24.91
4404,Chaumont,2012,24.26
4404,Chaumont,2013,24.08
4404,Chaumont,2017,23.47
4404,Chaumont,2018,23.33
4405,Colmar,1968,133.05
4405,Colmar,1975,144.04
4405,Colmar,1982,146.22
4405,Colmar,1990,151.4
4405,Colmar,1999,160.88
4405,Colmar,2007,169.18
4405,Colmar,2008,170.11
4405,Colmar,2012,170.79
4405,Colmar,2013,171.54
4405,Colmar,2017,174.25
4405,Colmar,2018,174.17
4406,Épernay,1968,63.67
4406,Épernay,1975,66.41
4406,Épernay,1982,65.48
4406,Épernay,1990,66.04
4406,Épernay,1999,65.5
4406,Épernay,2007,65.43
4406,Épernay,2008,65.66
4406,Épernay,2012,65.14
4406,Épernay,2013,65.02
4406,Épernay,2017,63.88
4406,Épernay,2018,63.3
4407,Épinal,1968,59.54
4407,Épinal,1975,61.06
4407,Épinal,1982,61.07
4407,Épinal,1990,60.13
4407,Épinal,1999,59.25
4407,Épinal,2007,59.15
4407,Épinal,2008,59.12
4407,Épinal,2012,59.23
4407,Épinal,2013,59.08
4407,Épinal,2017,58.1
4407,Épinal,2018,57.95
4408,Forbach,1968,602.29
4408,Forbach,1975,597.69
4408,Forbach,1982,609.95
4408,Forbach,1990,605.69
4408,Forbach,1999,583.37
4408,Forbach,2007,559.35
4408,Forbach,2008,555.72
4408,Forbach,2012,545.62
4408,Forbach,2013,544.66
4408,Forbach,2017,529.65
4408,Forbach,2018,527.28
4409,Haguenau,1968,117.51
4409,Haguenau,1975,124.07
4409,Haguenau,1982,129.33
4409,Haguenau,1990,133.21
4409,Haguenau,1999,143.03
4409,Haguenau,2007,152.41
4409,Haguenau,2008,153.44
4409,Haguenau,2012,154.66
4409,Haguenau,2013,154.88
4409,Haguenau,2017,155.16
4409,Haguenau,2018,155.45
4410,Metz,1968,202.6
4410,Metz,1975,213.33
4410,Metz,1982,213.13
4410,Metz,1990,215.97
4410,Metz,1999,222.59
4410,Metz,2007,227.27
4410,Metz,2008,227.71
4410,Metz,2012,227.8
4410,Metz,2013,227.77
4410,Metz,2017,228.14
4410,Metz,2018,228.53
4411,Mulhouse,1968,216.28
4411,Mulhouse,1975,234.61
4411,Mulhouse,1982,239.82
4411,Mulhouse,1990,246.17
4411,Mulhouse,1999,257.71
4411,Mulhouse,2007,268.5
4411,Mulhouse,2008,269.5
4411,Mulhouse,2012,272.54
4411,Mulhouse,2013,273.86
4411,Mulhouse,2017,273.29
4411,Mulhouse,2018,273.38
4412,Nancy,1968,121.75
4412,Nancy,1975,128.4
4412,Nancy,1982,131.79
4412,Nancy,1990,134.32
4412,Nancy,1999,135.49
4412,Nancy,2007,137.62
4412,Nancy,2008,138.23
4412,Nancy,2012,138.78
4412,Nancy,2013,138.24
4412,Nancy,2017,138.42
4412,Nancy,2018,138.26
4413,Reims,1968,102.25
4413,Reims,1975,115.07
4413,Reims,1982,119.83
4413,Reims,1990,125.43
4413,Reims,1999,129.47
4413,Reims,2007,130.28
4413,Reims,2008,129.96
4413,Reims,2012,131.32
4413,Reims,2013,131.82
4413,Reims,2017,133.23
4413,Reims,2018,133.57
4414,Remiremont,1968,88.79
4414,Remiremont,1975,92.36
4414,Remiremont,1982,92.08
4414,Remiremont,1990,88.45
4414,Remiremont,1999,86.7
4414,Remiremont,2007,85.46
4414,Remiremont,2008,85.36
4414,Remiremont,2012,83.77
4414,Remiremont,2013,83.23
4414,Remiremont,2017,81.53
4414,Remiremont,2018,80.88
4415,Romilly-sur-Seine,1968,30.99
4415,Romilly-sur-Seine,1975,31.07
4415,Romilly-sur-Seine,1982,31.29
4415,Romilly-sur-Seine,1990,31.86
4415,Romilly-sur-Seine,1999,32.18
4415,Romilly-sur-Seine,2007,33.04
4415,Romilly-sur-Seine,2008,33.08
4415,Romilly-sur-Seine,2012,34.06
4415,Romilly-sur-Seine,2013,34.24
4415,Romilly-sur-Seine,2017,34.1
4415,Romilly-sur-Seine,2018,33.92
4416,Saint-Avold,1968,113.63
4416,Saint-Avold,1975,117.32
4416,Saint-Avold,1982,122.28
4416,Saint-Avold,1990,124.36
4416,Saint-Avold,1999,124.15
4416,Saint-Avold,2007,125.61
4416,Saint-Avold,2008,126.05
4416,Saint-Avold,2012,126.68
4416,Saint-Avold,2013,126.15
4416,Saint-Avold,2017,124.03
4416,Saint-Avold,2018,123.52
4417,Saint-Dié-des-Vosges,1968,74.34
4417,Saint-Dié-des-Vosges,1975,74.13
4417,Saint-Dié-des-Vosges,1982,72.22
4417,Saint-Dié-des-Vosges,1990,70.84
4417,Saint-Dié-des-Vosges,1999,70.8
4417,Saint-Dié-des-Vosges,2007,72.27
4417,Saint-Dié-des-Vosges,2008,72.34
4417,Saint-Dié-des-Vosges,2012,71.54
4417,Saint-Dié-des-Vosges,2013,70.78
4417,Saint-Dié-des-Vosges,2017,68.96
4417,Saint-Dié-des-Vosges,2018,68.61
4418,Saint-Louis,1968,108.05
4418,Saint-Louis,1975,121.88
4418,Saint-Louis,1982,129.86
4418,Saint-Louis,1990,138.13
4418,Saint-Louis,1999,148.78
4418,Saint-Louis,2007,160.3
4418,Saint-Louis,2008,161.94
4418,Saint-Louis,2012,168.24
4418,Saint-Louis,2013,169.17
4418,Saint-Louis,2017,174.37
4418,Saint-Louis,2018,175.96
4419,Sarrebourg,1968,55.01
4419,Sarrebourg,1975,55.71
4419,Sarrebourg,1982,54.92
4419,Sarrebourg,1990,54.38
4419,Sarrebourg,1999,55.42
4419,Sarrebourg,2007,57
4419,Sarrebourg,2008,57.27
4419,Sarrebourg,2012,57.01
4419,Sarrebourg,2013,56.68
4419,Sarrebourg,2017,55.39
4419,Sarrebourg,2018,55.3
4420,Sarreguemines,1968,86.58
4420,Sarreguemines,1975,88.04
4420,Sarreguemines,1982,89.98
4420,Sarreguemines,1990,89.88
4420,Sarreguemines,1999,91.63
4420,Sarreguemines,2007,92.23
4420,Sarreguemines,2008,92.65
4420,Sarreguemines,2012,92.27
4420,Sarreguemines,2013,92.02
4420,Sarreguemines,2017,90.67
4420,Sarreguemines,2018,90.24
4421,Sedan,1968,42.58
4421,Sedan,1975,41.67
4421,Sedan,1982,40.31
4421,Sedan,1990,38.42
4421,Sedan,1999,37.6
4421,Sedan,2007,37.64
4421,Sedan,2008,37.57
4421,Sedan,2012,37.01
4421,Sedan,2013,36.71
4421,Sedan,2017,35.3
4421,Sedan,2018,34.98
4422,Sélestat,1968,105.45
4422,Sélestat,1975,107.23
4422,Sélestat,1982,107.87
4422,Sélestat,1990,108.6
4422,Sélestat,1999,117.12
4422,Sélestat,2007,129.51
4422,Sélestat,2008,130.81
4422,Sélestat,2012,133.23
4422,Sélestat,2013,133.8
4422,Sélestat,2017,134.92
4422,Sélestat,2018,135.06
4423,Strasbourg,1968,283.59
4423,Strasbourg,1975,305.81
4423,Strasbourg,1982,318.7
4423,Strasbourg,1990,335.28
4423,Strasbourg,1999,362.17
4423,Strasbourg,2007,380
4423,Strasbourg,2008,381.79
4423,Strasbourg,2012,387.07
4423,Strasbourg,2013,389.36
4423,Strasbourg,2017,397.92
4423,Strasbourg,2018,402.01
4424,Thionville,1968,214.47
4424,Thionville,1975,213.6
4424,Thionville,1982,198.17
4424,Thionville,1990,188.27
4424,Thionville,1999,187.41
4424,Thionville,2007,194.39
4424,Thionville,2008,195.82
4424,Thionville,2012,200.35
4424,Thionville,2013,201.48
4424,Thionville,2017,205.01
4424,Thionville,2018,205.91
4425,Troyes,1968,46
4425,Troyes,1975,48.87
4425,Troyes,1982,49.75
4425,Troyes,1990,49.48
4425,Troyes,1999,49.94
4425,Troyes,2007,51.51
4425,Troyes,2008,51.62
4425,Troyes,2012,52.2
4425,Troyes,2013,52.3
4425,Troyes,2017,52.95
4425,Troyes,2018,52.99
4426,Verdun,1968,29.42
4426,Verdun,1975,29.16
4426,Verdun,1982,28.28
4426,Verdun,1990,28.19
4426,Verdun,1999,27.85
4426,Verdun,2007,28.62
4426,Verdun,2008,28.78
