Observatoire des territoires - ANCT,Unnamed: 1,Unnamed: 2,Unnamed: 3
Insee - RP - données historiques depuis 1968 (Bassin de vie (2012)),,,
,,,
,,,Densité de population
codgeo,libgeo,an,dens_pop
18207,Saint-Florent-sur-Cher,2013,46.52
18207,Saint-Florent-sur-Cher,2017,45.95
18207,Saint-Florent-sur-Cher,2018,45.96
18241,Sancerre,1968,31.46
18241,Sancerre,1975,30.21
18241,Sancerre,1982,29.4
18241,Sancerre,1990,28.6
18241,Sancerre,1999,27.51
18241,Sancerre,2007,27.75
18241,Sancerre,2008,27.74
18241,Sancerre,2012,27.2
18241,Sancerre,2013,26.92
18241,Sancerre,2017,26.12
18241,Sancerre,2018,25.95
18242,Sancoins,1968,24.39
18242,Sancoins,1975,22.46
18242,Sancoins,1982,21.82
18242,Sancoins,1990,20.36
18242,Sancoins,1999,19.71
18242,Sancoins,2007,19.18
18242,Sancoins,2008,19.39
18242,Sancoins,2012,18.85
18242,Sancoins,2013,18.5
18242,Sancoins,2017,18
18242,Sancoins,2018,17.85
18279,Vierzon,1968,67.53
18279,Vierzon,1975,69.62
18279,Vierzon,1982,68.67
18279,Vierzon,1990,66.83
18279,Vierzon,1999,63.02
18279,Vierzon,2007,60.76
18279,Vierzon,2008,60.61
18279,Vierzon,2012,60.49
18279,Vierzon,2013,60.54
18279,Vierzon,2017,58.57
18279,Vierzon,2018,58.22
19005,Allassac,1968,65.11
19005,Allassac,1975,65.43
19005,Allassac,1982,69.12
19005,Allassac,1990,71.37
19005,Allassac,1999,71.02
19005,Allassac,2007,78.71
19005,Allassac,2008,79.48
19005,Allassac,2012,82.82
19005,Allassac,2013,83.71
19005,Allassac,2017,86.19
19005,Allassac,2018,86.83
19010,Argentat,1968,26.1
19010,Argentat,1975,23.96
19010,Argentat,1982,22.35
19010,Argentat,1990,21.24
19010,Argentat,1999,19.79
19010,Argentat,2007,19.96
19010,Argentat,2008,19.89
19010,Argentat,2012,19.47
19010,Argentat,2013,19.39
19010,Argentat,2017,18.98
19010,Argentat,2018,18.84
19019,Beaulieu-sur-Dordogne,1968,37.23
19019,Beaulieu-sur-Dordogne,1975,34.19
19019,Beaulieu-sur-Dordogne,1982,33.4
19019,Beaulieu-sur-Dordogne,1990,30.69
19019,Beaulieu-sur-Dordogne,1999,29.21
19019,Beaulieu-sur-Dordogne,2007,30.54
19019,Beaulieu-sur-Dordogne,2008,30.92
19019,Beaulieu-sur-Dordogne,2012,30.76
19019,Beaulieu-sur-Dordogne,2013,30.89
19019,Beaulieu-sur-Dordogne,2017,30.21
19019,Beaulieu-sur-Dordogne,2018,29.91
19028,Bort-les-Orgues,1968,37.33
19028,Bort-les-Orgues,1975,35.5
19028,Bort-les-Orgues,1982,33.81
19028,Bort-les-Orgues,1990,32.36
19028,Bort-les-Orgues,1999,29.46
19028,Bort-les-Orgues,2007,28.26
19028,Bort-les-Orgues,2008,28.06
19028,Bort-les-Orgues,2012,27.13
19028,Bort-les-Orgues,2013,27.05
19028,Bort-les-Orgues,2017,26.57
19028,Bort-les-Orgues,2018,26.37
19031,Brive-la-Gaillarde,1968,130.03
19031,Brive-la-Gaillarde,1975,145.02
19031,Brive-la-Gaillarde,1982,152.65
19031,Brive-la-Gaillarde,1990,156.56
19031,Brive-la-Gaillarde,1999,159.21
19031,Brive-la-Gaillarde,2007,169.75
19031,Brive-la-Gaillarde,2008,170.01
19031,Brive-la-Gaillarde,2012,169.37
19031,Brive-la-Gaillarde,2013,168.76
19031,Brive-la-Gaillarde,2017,170.36
19031,Brive-la-Gaillarde,2018,169.98
19073,Égletons,1968,20.14
19073,Égletons,1975,19.75
19073,Égletons,1982,18.9
19073,Égletons,1990,18.09
19073,Égletons,1999,17.24
19073,Égletons,2007,17.72
19073,Égletons,2008,17.8
19073,Égletons,2012,17.95
19073,Égletons,2013,17.78
19073,Égletons,2017,17.58
19073,Égletons,2018,17.55
19121,Lubersac,1968,35.18
19121,Lubersac,1975,33.3
19121,Lubersac,1982,31.62
19121,Lubersac,1990,29.67
19121,Lubersac,1999,28.05
19121,Lubersac,2007,28.21
19121,Lubersac,2008,28.15
19121,Lubersac,2012,27.79
19121,Lubersac,2013,27.52
19121,Lubersac,2017,26.99
19121,Lubersac,2018,26.93
19136,Meymac,1968,17.26
19136,Meymac,1975,15.62
19136,Meymac,1982,15.27
19136,Meymac,1990,15.88
19136,Meymac,1999,15.48
19136,Meymac,2007,15.97
19136,Meymac,2008,15.92
19136,Meymac,2012,15.28
19136,Meymac,2013,15.22
19136,Meymac,2017,15.1
19136,Meymac,2018,14.96
19138,Meyssac,1968,32.84
19138,Meyssac,1975,30.53
19138,Meyssac,1982,30.18
19138,Meyssac,1990,30.17
19138,Meyssac,1999,30.99
19138,Meyssac,2007,33.01
19138,Meyssac,2008,33.26
19138,Meyssac,2012,34.23
19138,Meyssac,2013,34.47
19138,Meyssac,2017,34.63
19138,Meyssac,2018,34.35
19148,Neuvic,1968,19.67
19148,Neuvic,1975,18.35
19148,Neuvic,1982,17.7
19148,Neuvic,1990,17.3
19148,Neuvic,1999,17.17
19148,Neuvic,2007,17.56
19148,Neuvic,2008,17.48
19148,Neuvic,2012,16.87
19148,Neuvic,2013,16.84
19148,Neuvic,2017,15.84
19148,Neuvic,2018,15.86
19153,Objat,1968,42.08
19153,Objat,1975,40.05
19153,Objat,1982,39.81
19153,Objat,1990,38.65
19153,Objat,1999,39.52
19153,Objat,2007,42.07
19153,Objat,2008,43.09
19153,Objat,2012,44.19
19153,Objat,2013,44.16
19153,Objat,2017,43.97
19153,Objat,2018,43.67
19269,Treignac,1968,19.09
19269,Treignac,1975,17.76
19269,Treignac,1982,16.51
19269,Treignac,1990,15.46
19269,Treignac,1999,14.49
19269,Treignac,2007,14.34
19269,Treignac,2008,14.22
19269,Treignac,2012,14.11
19269,Treignac,2013,14.05
19269,Treignac,2017,13.9
19269,Treignac,2018,13.78
19272,Tulle,1968,75.64
19272,Tulle,1975,75.65
19272,Tulle,1982,76.07
19272,Tulle,1990,74.6
19272,Tulle,1999,70.63
19272,Tulle,2007,73.07
19272,Tulle,2008,73.39
19272,Tulle,2012,71.43
19272,Tulle,2013,71.67
19272,Tulle,2017,73.03
19272,Tulle,2018,72.64
19275,Ussel,1968,21.94
19275,Ussel,1975,22.72
19275,Ussel,1982,22.99
19275,Ussel,1990,22.11
19275,Ussel,1999,20.81
19275,Ussel,2007,20.41
19275,Ussel,2008,20.47
19275,Ussel,2012,19.92
19275,Ussel,2013,19.82
19275,Ussel,2017,19.89
19275,Ussel,2018,19.72
19276,Uzerche,1968,33.23
19276,Uzerche,1975,30.22
19276,Uzerche,1982,28.81
19276,Uzerche,1990,27.08
19276,Uzerche,1999,26.86
19276,Uzerche,2007,28.28
19276,Uzerche,2008,28.32
19276,Uzerche,2012,27.94
19276,Uzerche,2013,27.92
19276,Uzerche,2017,27.79
19276,Uzerche,2018,27.86
21023,Arnay-le-Duc,1968,22.12
21023,Arnay-le-Duc,1975,20.88
21023,Arnay-le-Duc,1982,19.14
21023,Arnay-le-Duc,1990,17.18
21023,Arnay-le-Duc,1999,16.42
21023,Arnay-le-Duc,2007,16.58
21023,Arnay-le-Duc,2008,16.68
21023,Arnay-le-Duc,2012,16.59
21023,Arnay-le-Duc,2013,16.47
21023,Arnay-le-Duc,2017,15.88
21023,Arnay-le-Duc,2018,15.75
21038,Auxonne,1968,38.24
21038,Auxonne,1975,38.74
21038,Auxonne,1982,40.85
21038,Auxonne,1990,41.21
21038,Auxonne,1999,43.1
21038,Auxonne,2007,47.14
21038,Auxonne,2008,47.75
21038,Auxonne,2012,49.65
21038,Auxonne,2013,50.12
21038,Auxonne,2017,50.65
21038,Auxonne,2018,50.56
21054,Beaune,1968,63.19
21054,Beaune,1975,67.46
21054,Beaune,1982,73.96
21054,Beaune,1990,79.09
21054,Beaune,1999,82.06
21054,Beaune,2007,84.88
21054,Beaune,2008,85.89
21054,Beaune,2012,86.89
21054,Beaune,2013,86.96
21054,Beaune,2017,85.47
21054,Beaune,2018,84.74
21154,Châtillon-sur-Seine,1968,17.07
21154,Châtillon-sur-Seine,1975,16.67
21154,Châtillon-sur-Seine,1982,16.24
21154,Châtillon-sur-Seine,1990,15.21
21154,Châtillon-sur-Seine,1999,14.28
21154,Châtillon-sur-Seine,2007,13.47
21154,Châtillon-sur-Seine,2008,13.35
21154,Châtillon-sur-Seine,2012,13.03
21154,Châtillon-sur-Seine,2013,12.94
21154,Châtillon-sur-Seine,2017,12.48
21154,Châtillon-sur-Seine,2018,12.35
21231,Dijon,1968,158.24
21231,Dijon,1975,182.44
21231,Dijon,1982,188.92
21231,Dijon,1990,200.78
21231,Dijon,1999,209
21231,Dijon,2007,212.94
21231,Dijon,2008,213.46
21231,Dijon,2012,215.27
21231,Dijon,2013,216.75
21231,Dijon,2017,221.49
21231,Dijon,2018,221.81
21292,Genlis,1968,46.55
21292,Genlis,1975,53.6
21292,Genlis,1982,67.78
21292,Genlis,1990,81.54
21292,Genlis,1999,85.93
21292,Genlis,2007,97.55
21292,Genlis,2008,98.7
21292,Genlis,2012,100.32
21292,Genlis,2013,100.82
21292,Genlis,2017,101.59
21292,Genlis,2018,101.58
21317,Is-sur-Tille,1968,16.89
21317,Is-sur-Tille,1975,17.65
21317,Is-sur-Tille,1982,18.36
21317,Is-sur-Tille,1990,18.29
21317,Is-sur-Tille,1999,18.77
21317,Is-sur-Tille,2007,19.77
21317,Is-sur-Tille,2008,20.02
21317,Is-sur-Tille,2012,20.98
21317,Is-sur-Tille,2013,21.08
21317,Is-sur-Tille,2017,21.16
21317,Is-sur-Tille,2018,21.23
21425,Montbard,1968,27.39
21425,Montbard,1975,26.93
21425,Montbard,1982,26.95
21425,Montbard,1990,25.57
21425,Montbard,1999,24.09
21425,Montbard,2007,22.63
21425,Montbard,2008,22.56
21425,Montbard,2012,22.06
21425,Montbard,2013,21.89
21425,Montbard,2017,21.05
21425,Montbard,2018,20.64
21464,Nuits-Saint-Georges,1968,39.27
21464,Nuits-Saint-Georges,1975,41.05
21464,Nuits-Saint-Georges,1982,44.44
21464,Nuits-Saint-Georges,1990,48.38
21464,Nuits-Saint-Georges,1999,50.74
21464,Nuits-Saint-Georges,2007,52.88
21464,Nuits-Saint-Georges,2008,53.8
21464,Nuits-Saint-Georges,2012,54.96
21464,Nuits-Saint-Georges,2013,55.13
21464,Nuits-Saint-Georges,2017,55.14
21464,Nuits-Saint-Georges,2018,55.01
21501,Pouilly-en-Auxois,1968,15.12
21501,Pouilly-en-Auxois,1975,13.91
21501,Pouilly-en-Auxois,1982,14.09
21501,Pouilly-en-Auxois,1990,14.3
21501,Pouilly-en-Auxois,1999,15.07
21501,Pouilly-en-Auxois,2007,16.36
21501,Pouilly-en-Auxois,2008,16.6
21501,Pouilly-en-Auxois,2012,17.22
21501,Pouilly-en-Auxois,2013,17.28
21501,Pouilly-en-Auxois,2017,17.31
21501,Pouilly-en-Auxois,2018,17.38
21554,Saint-Jean-de-Losne,1968,48.61
21554,Saint-Jean-de-Losne,1975,50.84
21554,Saint-Jean-de-Losne,1982,55.59
21554,Saint-Jean-de-Losne,1990,56.85
21554,Saint-Jean-de-Losne,1999,56.31
21554,Saint-Jean-de-Losne,2007,61.09
21554,Saint-Jean-de-Losne,2008,61.59
21554,Saint-Jean-de-Losne,2012,64.14
21554,Saint-Jean-de-Losne,2013,64.62
21554,Saint-Jean-de-Losne,2017,63.59
21554,Saint-Jean-de-Losne,2018,63.52
21584,Saulieu,1968,18.15
21584,Saulieu,1975,16.3
21584,Saulieu,1982,15.63
21584,Saulieu,1990,14.57
21584,Saulieu,1999,13.78
21584,Saulieu,2007,13.52
21584,Saulieu,2008,13.54
21584,Saulieu,2012,13.39
21584,Saulieu,2013,13.29
21584,Saulieu,2017,12.78
21584,Saulieu,2018,12.66
21603,Semur-en-Auxois,1968,25.91
21603,Semur-en-Auxois,1975,25.75
21603,Semur-en-Auxois,1982,26.11
21603,Semur-en-Auxois,1990,26.54
21603,Semur-en-Auxois,1999,26.62
21603,Semur-en-Auxois,2007,27.16
21603,Semur-en-Auxois,2008,27.31
21603,Semur-en-Auxois,2012,27.26
21603,Semur-en-Auxois,2013,27.23
21603,Semur-en-Auxois,2017,27.2
21603,Semur-en-Auxois,2018,27.14
21607,Seurre,1968,35.69
21607,Seurre,1975,33.9
21607,Seurre,1982,33.76
21607,Seurre,1990,34.38
21607,Seurre,1999,35.28
21607,Seurre,2007,38.3
21607,Seurre,2008,38.71
21607,Seurre,2012,40.33
21607,Seurre,2013,40.65
21607,Seurre,2017,40.23
21607,Seurre,2018,40.03
21663,Venarey-les-Laumes,1968,20.04
21663,Venarey-les-Laumes,1975,18.2
21663,Venarey-les-Laumes,1982,17.7
21663,Venarey-les-Laumes,1990,17.53
21663,Venarey-les-Laumes,1999,16.51
21663,Venarey-les-Laumes,2007,15.97
21663,Venarey-les-Laumes,2008,15.94
21663,Venarey-les-Laumes,2012,15.85
21663,Venarey-les-Laumes,2013,15.8
21663,Venarey-les-Laumes,2017,15.51
21663,Venarey-les-Laumes,2018,15.37
22004,Bégard,1968,56.17
22004,Bégard,1975,53.79
22004,Bégard,1982,53.55
22004,Bégard,1990,50.93
22004,Bégard,1999,49.44
22004,Bégard,2007,51.66
22004,Bégard,2008,51.96
22004,Bégard,2012,53.72
22004,Bégard,2013,53.7
22004,Bégard,2017,53.6
22004,Bégard,2018,53.29
22007,Binic,1968,164.76
22007,Binic,1975,168.43
22007,Binic,1982,175.62
22007,Binic,1990,185.79
22007,Binic,1999,203.65
22007,Binic,2007,229.74
22007,Binic,2008,232.88
22007,Binic,2012,240.89
22007,Binic,2013,242.03
22007,Binic,2017,246.6
22007,Binic,2018,246.82
22020,Broons,1968,44.08
22020,Broons,1975,42.11
22020,Broons,1982,40.12
22020,Broons,1990,38.15
22020,Broons,1999,37.16
22020,Broons,2007,40.29
22020,Broons,2008,40.78
22020,Broons,2012,42.96
22020,Broons,2013,42.8
22020,Broons,2017,42.57
22020,Broons,2018,42.64
22025,Callac,1968,33.98
22025,Callac,1975,29.39
22025,Callac,1982,25.23
22025,Callac,1990,22.33
22025,Callac,1999,20.37
22025,Callac,2007,20.21
22025,Callac,2008,20.19
22025,Callac,2012,19.92
22025,Callac,2013,19.64
22025,Callac,2017,19.01
22025,Callac,2018,18.97
22046,Le Mené,1968,42.41
22046,Le Mené,1975,41.02
22046,Le Mené,1982,39.19
22046,Le Mené,1990,38.73
22046,Le Mené,1999,38.29
22046,Le Mené,2007,39.4
22046,Le Mené,2008,39.64
22046,Le Mené,2012,40.38
22046,Le Mené,2013,40.28
22046,Le Mené,2017,40.28
22046,Le Mené,2018,40.29
22050,Dinan,1968,105.02
22050,Dinan,1975,113.09
22050,Dinan,1982,118.76
22050,Dinan,1990,120.33
22050,Dinan,1999,118.28
22050,Dinan,2007,130.62
22050,Dinan,2008,133.55
22050,Dinan,2012,138.53
22050,Dinan,2013,140.19
22050,Dinan,2017,144.75
22050,Dinan,2018,145.83
22054,Erquy,1968,113.3
22054,Erquy,1975,126.49
22054,Erquy,1982,129.48
22054,Erquy,1990,134.85
22054,Erquy,1999,142.1
22054,Erquy,2007,142.25
22054,Erquy,2008,142.97
22054,Erquy,2012,147.32
22054,Erquy,2013,147.2
22054,Erquy,2017,147.77
22054,Erquy,2018,148
22070,Guingamp,1968,69.98
22070,Guingamp,1975,71.59
22070,Guingamp,1982,74.39
22070,Guingamp,1990,72.97
22070,Guingamp,1999,73.45
22070,Guingamp,2007,76.71
22070,Guingamp,2008,76.81
22070,Guingamp,2012,78.32
22070,Guingamp,2013,78.15
22070,Guingamp,2017,77.7
22070,Guingamp,2018,77.71
22093,Lamballe-Armor,1968,56.57
22093,Lamballe-Armor,1975,56.07
22093,Lamballe-Armor,1982,57.3
22093,Lamballe-Armor,1990,58.72
22093,Lamballe-Armor,1999,61.83
22093,Lamballe-Armor,2007,68.24
22093,Lamballe-Armor,2008,70.01
22093,Lamballe-Armor,2012,74.05
22093,Lamballe-Armor,2013,74.23
22093,Lamballe-Armor,2017,75.7
22093,Lamballe-Armor,2018,76.16
22113,Lannion,1968,133.84
22113,Lannion,1975,160.18
22113,Lannion,1982,171.49
22113,Lannion,1990,176
22113,Lannion,1999,183.32
22113,Lannion,2007,197.83
22113,Lannion,2008,199.07
22113,Lannion,2012,200.59
22113,Lannion,2013,200.82
22113,Lannion,2017,200.74
22113,Lannion,2018,200.99
22121,Lanvollon,1968,65.35
22121,Lanvollon,1975,62.73
22121,Lanvollon,1982,62.82
22121,Lanvollon,1990,62.98
22121,Lanvollon,1999,66.83
22121,Lanvollon,2007,77.43
22121,Lanvollon,2008,79.12
22121,Lanvollon,2012,83.58
22121,Lanvollon,2013,84.53
22121,Lanvollon,2017,86.19
22121,Lanvollon,2018,86.18
22136,Loudéac,1968,49.58
22136,Loudéac,1975,51
22136,Loudéac,1982,52.85
22136,Loudéac,1990,52.58
22136,Loudéac,1999,50.92
22136,Loudéac,2007,52.08
22136,Loudéac,2008,52.45
22136,Loudéac,2012,53.11
22136,Loudéac,2013,53.28
22136,Loudéac,2017,52.83
22136,Loudéac,2018,52.84
22143,Matignon,1968,68.91
22143,Matignon,1975,68.46
22143,Matignon,1982,68.92
22143,Matignon,1990,67.17
22143,Matignon,1999,65.87
22143,Matignon,2007,70.54
22143,Matignon,2008,71.4
22143,Matignon,2012,73.72
22143,Matignon,2013,73.5
22143,Matignon,2017,73.81
22143,Matignon,2018,74.04
22147,Merdrignac,1968,36.36
22147,Merdrignac,1975,34.23
22147,Merdrignac,1982,33.02
22147,Merdrignac,1990,30.83
22147,Merdrignac,1999,29.71
22147,Merdrignac,2007,30.36
22147,Merdrignac,2008,30.27
22147,Merdrignac,2012,29.79
22147,Merdrignac,2013,29.91
22147,Merdrignac,2017,30.06
22147,Merdrignac,2018,29.87
22162,Paimpol,1968,129.91
22162,Paimpol,1975,127.51
22162,Paimpol,1982,125.76
22162,Paimpol,1990,122.81
22162,Paimpol,1999,120.26
22162,Paimpol,2007,120.09
22162,Paimpol,2008,121.02
22162,Paimpol,2012,118.15
22162,Paimpol,2013,117.9
22162,Paimpol,2017,115.26
22162,Paimpol,2018,114.89
22172,Plancoët,1968,59.45
22172,Plancoët,1975,58.92
22172,Plancoët,1982,61.72
22172,Plancoët,1990,61.87
22172,Plancoët,1999,61.38
22172,Plancoët,2007,68.7
22172,Plancoët,2008,70.2
22172,Plancoët,2012,73.8
22172,Plancoët,2013,74.04
22172,Plancoët,2017,74.04
22172,Plancoët,2018,74.01
22186,Pléneuf-Val-André,1968,100.86
22186,Pléneuf-Val-André,1975,102.06
22186,Pléneuf-Val-André,1982,108.19
22186,Pléneuf-Val-André,1990,110.78
22186,Pléneuf-Val-André,1999,110.63
22186,Pléneuf-Val-André,2007,121.87
22186,Pléneuf-Val-André,2008,122.76
22186,Pléneuf-Val-André,2012,128.29
22186,Pléneuf-Val-André,2013,128.46
22186,Pléneuf-Val-André,2017,131.09
22186,Pléneuf-Val-André,2018,131.33
22194,Plestin-les-Grèves,1968,63.49
22194,Plestin-les-Grèves,1975,63.67
22194,Plestin-les-Grèves,1982,66.18
22194,Plestin-les-Grèves,1990,67.14
22194,Plestin-les-Grèves,1999,67.69
22194,Plestin-les-Grèves,2007,68.9
22194,Plestin-les-Grèves,2008,69.06
22194,Plestin-les-Grèves,2012,68.61
22194,Plestin-les-Grèves,2013,68.47
22194,Plestin-les-Grèves,2017,67.25
22194,Plestin-les-Grèves,2018,67.61
22203,Plœuc-sur-Lié,1968,42.96
22203,Plœuc-sur-Lié,1975,41.2
22203,Plœuc-sur-Lié,1982,41.05
22203,Plœuc-sur-Lié,1990,38.8
22203,Plœuc-sur-Lié,1999,38.36
22203,Plœuc-sur-Lié,2007,41.78
22203,Plœuc-sur-Lié,2008,42.36
22203,Plœuc-sur-Lié,2012,43.52
22203,Plœuc-sur-Lié,2013,43.59
22203,Plœuc-sur-Lié,2017,42.92
22203,Plœuc-sur-Lié,2018,43.06
22206,Châtelaudren-Plouagat,1968,45.91
22206,Châtelaudren-Plouagat,1975,44.27
22206,Châtelaudren-Plouagat,1982,46.97
22206,Châtelaudren-Plouagat,1990,49.73
22206,Châtelaudren-Plouagat,1999,52.97
22206,Châtelaudren-Plouagat,2007,60.76
22206,Châtelaudren-Plouagat,2008,62.65
22206,Châtelaudren-Plouagat,2012,66.07
22206,Châtelaudren-Plouagat,2013,66.81
22206,Châtelaudren-Plouagat,2017,68.67
22206,Châtelaudren-Plouagat,2018,68.63
22207,Plouaret,1968,48.38
22207,Plouaret,1975,45.06
22207,Plouaret,1982,44.73
22207,Plouaret,1990,42.28
22207,Plouaret,1999,41.76
22207,Plouaret,2007,43.9
22207,Plouaret,2008,44.24
22207,Plouaret,2012,45.1
22207,Plouaret,2013,45.03
22207,Plouaret,2017,44.97
22207,Plouaret,2018,45.1
22222,Plouha,1968,102.41
22222,Plouha,1975,100.18
22222,Plouha,1982,100.88
22222,Plouha,1990,97.96
22222,Plouha,1999,102.62
22222,Plouha,2007,108.5
22222,Plouha,2008,109.69
22222,Plouha,2012,108.92
22222,Plouha,2013,108.36
22222,Plouha,2017,108.17
22222,Plouha,2018,108.54
22251,Pordic,1968,88.41
22251,Pordic,1975,97.61
22251,Pordic,1982,121.89
22251,Pordic,1990,130.48
22251,Pordic,1999,144.27
22251,Pordic,2007,164
22251,Pordic,2008,166.48
22251,Pordic,2012,176.14
22251,Pordic,2013,177.64
22251,Pordic,2017,184.2
22251,Pordic,2018,185.55
22262,Quintin,1968,56.87
22262,Quintin,1975,58.23
22262,Quintin,1982,63.19
22262,Quintin,1990,63.63
22262,Quintin,1999,63.68
22262,Quintin,2007,68.69
22262,Quintin,2008,69.53
22262,Quintin,2012,73.67
22262,Quintin,2013,73.92
22262,Quintin,2017,74.21
22262,Quintin,2018,74.28
22266,Rostrenen,1968,38.57
22266,Rostrenen,1975,37.07
22266,Rostrenen,1982,35.41
22266,Rostrenen,1990,32.79
22266,Rostrenen,1999,30.65
22266,Rostrenen,2007,29.68
22266,Rostrenen,2008,29.5
22266,Rostrenen,2012,29.05
22266,Rostrenen,2013,28.89
22266,Rostrenen,2017,27.99
22266,Rostrenen,2018,27.73
22278,Saint-Brieuc,1968,228.43
22278,Saint-Brieuc,1975,262.45
22278,Saint-Brieuc,1982,274.66
22278,Saint-Brieuc,1990,280.56
22278,Saint-Brieuc,1999,288.62
22278,Saint-Brieuc,2007,303.21
22278,Saint-Brieuc,2008,304.92
22278,Saint-Brieuc,2012,313.12
22278,Saint-Brieuc,2013,314.34
22278,Saint-Brieuc,2017,314.2
22278,Saint-Brieuc,2018,314.53
22362,Tréguier,1968,97.79
22362,Tréguier,1975,93.64
22362,Tréguier,1982,91.41
22362,Tréguier,1990,89.75
22362,Tréguier,1999,88.92
22362,Tréguier,2007,93.14
22362,Tréguier,2008,92.79
22362,Tréguier,2012,92.51
22362,Tréguier,2013,92.64
22362,Tréguier,2017,91.92
22362,Tréguier,2018,91.33
23008,Aubusson,1968,24.07
23008,Aubusson,1975,22.24
23008,Aubusson,1982,20.73
23008,Aubusson,1990,19.34
23008,Aubusson,1999,18.29
23008,Aubusson,2007,17.74
23008,Aubusson,2008,17.7
23008,Aubusson,2012,17.35
23008,Aubusson,2013,17.36
23008,Aubusson,2017,16.94
23008,Aubusson,2018,16.8
23013,Auzances,1968,21.68
23013,Auzances,1975,19.91
23013,Auzances,1982,18.16
23013,Auzances,1990,16.15
23013,Auzances,1999,14.51
23013,Auzances,2007,13.92
23013,Auzances,2008,13.86
23013,Auzances,2012,13.5
23013,Auzances,2013,13.35
23013,Auzances,2017,12.94
23013,Auzances,2018,12.81
23030,Bourganeuf,1968,21.28
23030,Bourganeuf,1975,18.83
23030,Bourganeuf,1982,17.8
23030,Bourganeuf,1990,16.09
23030,Bourganeuf,1999,15.16
23030,Bourganeuf,2007,14.59
23030,Bourganeuf,2008,14.54
23030,Bourganeuf,2012,14.17
23030,Bourganeuf,2013,13.96
23030,Bourganeuf,2017,13.47
23030,Bourganeuf,2018,13.32
23031,Boussac,1968,24.48
23031,Boussac,1975,22.35
23031,Boussac,1982,19.98
23031,Boussac,1990,17.69
23031,Boussac,1999,16.24
23031,Boussac,2007,15.63
23031,Boussac,2008,15.64
23031,Boussac,2012,15.6
23031,Boussac,2013,15.48
23031,Boussac,2017,14.84
23031,Boussac,2018,14.74
23075,Dun-le-Palestel,1968,33.96
23075,Dun-le-Palestel,1975,31.03
23075,Dun-le-Palestel,1982,28.08
23075,Dun-le-Palestel,1990,25.33
23075,Dun-le-Palestel,1999,23.41
23075,Dun-le-Palestel,2007,23.32
23075,Dun-le-Palestel,2008,23.37
23075,Dun-le-Palestel,2012,23.24
23075,Dun-le-Palestel,2013,22.95
23075,Dun-le-Palestel,2017,22.12
23075,Dun-le-Palestel,2018,21.98
23076,Évaux-les-Bains,1968,23.87
23076,Évaux-les-Bains,1975,21.23
23076,Évaux-les-Bains,1982,20.31
23076,Évaux-les-Bains,1990,19.12
23076,Évaux-les-Bains,1999,17.79
23076,Évaux-les-Bains,2007,17.94
23076,Évaux-les-Bains,2008,17.94
23076,Évaux-les-Bains,2012,17.52
23076,Évaux-les-Bains,2013,17.41
23076,Évaux-les-Bains,2017,16.67
23076,Évaux-les-Bains,2018,16.4
23096,Guéret,1968,40.42
23096,Guéret,1975,39.79
23096,Guéret,1982,40.75
23096,Guéret,1990,39.59
23096,Guéret,1999,38.63
23096,Guéret,2007,39.47
23096,Guéret,2008,39.54
23096,Guéret,2012,38.65
23096,Guéret,2013,38.59
23096,Guéret,2017,38.56
23096,Guéret,2018,38.21
23176,La Souterraine,1968,32.98
23176,La Souterraine,1975,30.59
23176,La Souterraine,1982,29.04
23176,La Souterraine,1990,27.13
23176,La Souterraine,1999,25.56
23176,La Souterraine,2007,25.9
23176,La Souterraine,2008,26.03
23176,La Souterraine,2012,25.89
23176,La Souterraine,2013,25.76
23176,La Souterraine,2017,24.83
23176,La Souterraine,2018,24.51
24035,Belvès,1968,25.35
24035,Belvès,1975,23.13
24035,Belvès,1982,23.37
24035,Belvès,1990,23.27
24035,Belvès,1999,23.42
24035,Belvès,2007,24.77
24035,Belvès,2008,24.86
24035,Belvès,2012,24.81
24035,Belvès,2013,24.57
24035,Belvès,2017,24.26
24035,Belvès,2018,24.08
24037,Bergerac,1968,74.22
24037,Bergerac,1975,75.7
24037,Bergerac,1982,77.67
24037,Bergerac,1990,82.12
24037,Bergerac,1999,82.8
24037,Bergerac,2007,86.73
24037,Bergerac,2008,87.42
24037,Bergerac,2012,89.21
24037,Bergerac,2013,89.43
24037,Bergerac,2017,88.62
24037,Bergerac,2018,88.77
24064,Brantôme,1968,25.92
24064,Brantôme,1975,24.61
24064,Brantôme,1982,24.66
24064,Brantôme,1990,25.3
24064,Brantôme,1999,25.7
24064,Brantôme,2007,27.36
24064,Brantôme,2008,27.56
24064,Brantôme,2012,27.87
24064,Brantôme,2013,28.06
24064,Brantôme,2017,27.99
24064,Brantôme,2018,28
24067,Le Bugue,1968,26.77
24067,Le Bugue,1975,25.3
24067,Le Bugue,1982,25.31
24067,Le Bugue,1990,25.77
24067,Le Bugue,1999,26.83
24067,Le Bugue,2007,27.69
24067,Le Bugue,2008,28.06
24067,Le Bugue,2012,28.06
24067,Le Bugue,2013,28.08
24067,Le Bugue,2017,27.34
24067,Le Bugue,2018,27.38
24164,Excideuil,1968,33.62
24164,Excideuil,1975,32.58
24164,Excideuil,1982,30.5
24164,Excideuil,1990,29.4
24164,Excideuil,1999,28.82
24164,Excideuil,2007,29.28
24164,Excideuil,2008,29.23
24164,Excideuil,2012,28.89
24164,Excideuil,2013,28.77
