Observatoire des territoires - ANCT,Unnamed: 1,Unnamed: 2,Unnamed: 3
Insee - RP - données historiques depuis 1968 (CRTE),,,
,,,
,,,Densité de population
codgeo,libgeo,an,dens_pop
crte-11-78-1,CRTE Grand Paris Seine et Oise,1975,615.68
crte-11-78-1,CRTE Grand Paris Seine et Oise,1982,660.87
crte-11-78-1,CRTE Grand Paris Seine et Oise,1990,725.88
crte-11-78-1,CRTE Grand Paris Seine et Oise,1999,759.73
crte-11-78-1,CRTE Grand Paris Seine et Oise,2007,782.43
crte-11-78-1,CRTE Grand Paris Seine et Oise,2008,785.57
crte-11-78-1,CRTE Grand Paris Seine et Oise,2012,792.36
crte-11-78-1,CRTE Grand Paris Seine et Oise,2013,800.81
crte-11-78-1,CRTE Grand Paris Seine et Oise,2017,822.11
crte-11-78-1,CRTE Grand Paris Seine et Oise,2018,827.3
crte-11-78-10,CRTE de Saint Quentin en Yvelines,1968,431.15
crte-11-78-10,CRTE de Saint Quentin en Yvelines,1975,918.49
crte-11-78-10,CRTE de Saint Quentin en Yvelines,1982,1372.53
crte-11-78-10,CRTE de Saint Quentin en Yvelines,1990,1711.49
crte-11-78-10,CRTE de Saint Quentin en Yvelines,1999,1881.37
crte-11-78-10,CRTE de Saint Quentin en Yvelines,2007,1911.81
crte-11-78-10,CRTE de Saint Quentin en Yvelines,2008,1901.62
crte-11-78-10,CRTE de Saint Quentin en Yvelines,2012,1899.91
crte-11-78-10,CRTE de Saint Quentin en Yvelines,2013,1905.51
crte-11-78-10,CRTE de Saint Quentin en Yvelines,2017,1924.1
crte-11-78-10,CRTE de Saint Quentin en Yvelines,2018,1915.37
crte-11-78-2,CRTE Saint Germain Boucles de Seine,1968,1960.78
crte-11-78-2,CRTE Saint Germain Boucles de Seine,1975,2129.76
crte-11-78-2,CRTE Saint Germain Boucles de Seine,1982,2176.43
crte-11-78-2,CRTE Saint Germain Boucles de Seine,1990,2257.1
crte-11-78-2,CRTE Saint Germain Boucles de Seine,1999,2265.51
crte-11-78-2,CRTE Saint Germain Boucles de Seine,2007,2385.9
crte-11-78-2,CRTE Saint Germain Boucles de Seine,2008,2386.36
crte-11-78-2,CRTE Saint Germain Boucles de Seine,2012,2391.6
crte-11-78-2,CRTE Saint Germain Boucles de Seine,2013,2388.84
crte-11-78-2,CRTE Saint Germain Boucles de Seine,2017,2397.86
crte-11-78-2,CRTE Saint Germain Boucles de Seine,2018,2409.12
crte-11-78-3,CRTE Versailles Grand Parc,1968,1801.86
crte-11-78-3,CRTE Versailles Grand Parc,1975,2102.13
crte-11-78-3,CRTE Versailles Grand Parc,1982,2098.66
crte-11-78-3,CRTE Versailles Grand Parc,1990,2120.34
crte-11-78-3,CRTE Versailles Grand Parc,1999,2067.04
crte-11-78-3,CRTE Versailles Grand Parc,2007,2125.34
crte-11-78-3,CRTE Versailles Grand Parc,2008,2128.05
crte-11-78-3,CRTE Versailles Grand Parc,2012,2121.62
crte-11-78-3,CRTE Versailles Grand Parc,2013,2129.5
crte-11-78-3,CRTE Versailles Grand Parc,2017,2156.12
crte-11-78-3,CRTE Versailles Grand Parc,2018,2160.81
crte-11-78-4,CRTE Rambouillet Territoires,1968,54.58
crte-11-78-4,CRTE Rambouillet Territoires,1975,72.45
crte-11-78-4,CRTE Rambouillet Territoires,1982,90.61
crte-11-78-4,CRTE Rambouillet Territoires,1990,107.53
crte-11-78-4,CRTE Rambouillet Territoires,1999,114.7
crte-11-78-4,CRTE Rambouillet Territoires,2007,121.48
crte-11-78-4,CRTE Rambouillet Territoires,2008,121.82
crte-11-78-4,CRTE Rambouillet Territoires,2012,123.28
crte-11-78-4,CRTE Rambouillet Territoires,2013,123.56
crte-11-78-4,CRTE Rambouillet Territoires,2017,125.35
crte-11-78-4,CRTE Rambouillet Territoires,2018,125.53
crte-11-78-5,CRTE Coeur d'Yvelines,1968,86.21
crte-11-78-5,CRTE Coeur d'Yvelines,1975,120.76
crte-11-78-5,CRTE Coeur d'Yvelines,1982,150.51
crte-11-78-5,CRTE Coeur d'Yvelines,1990,170.84
crte-11-78-5,CRTE Coeur d'Yvelines,1999,187.84
crte-11-78-5,CRTE Coeur d'Yvelines,2007,205.52
crte-11-78-5,CRTE Coeur d'Yvelines,2008,207.21
crte-11-78-5,CRTE Coeur d'Yvelines,2012,210.34
crte-11-78-5,CRTE Coeur d'Yvelines,2013,210.67
crte-11-78-5,CRTE Coeur d'Yvelines,2017,217.87
crte-11-78-5,CRTE Coeur d'Yvelines,2018,218.94
crte-11-78-6,CRTE du Pays Houdanais,1968,43.45
crte-11-78-6,CRTE du Pays Houdanais,1975,52.93
crte-11-78-6,CRTE du Pays Houdanais,1982,65.48
crte-11-78-6,CRTE du Pays Houdanais,1990,79.02
crte-11-78-6,CRTE du Pays Houdanais,1999,87.4
crte-11-78-6,CRTE du Pays Houdanais,2007,93.33
crte-11-78-6,CRTE du Pays Houdanais,2008,94.62
crte-11-78-6,CRTE du Pays Houdanais,2012,98.94
crte-11-78-6,CRTE du Pays Houdanais,2013,99.45
crte-11-78-6,CRTE du Pays Houdanais,2017,101.14
crte-11-78-6,CRTE du Pays Houdanais,2018,101.67
crte-11-78-7,CRTE de la Haute Vallée de Chevreuse,1968,163.08
crte-11-78-7,CRTE de la Haute Vallée de Chevreuse,1975,214.82
crte-11-78-7,CRTE de la Haute Vallée de Chevreuse,1982,250.94
crte-11-78-7,CRTE de la Haute Vallée de Chevreuse,1990,261.74
crte-11-78-7,CRTE de la Haute Vallée de Chevreuse,1999,293.07
crte-11-78-7,CRTE de la Haute Vallée de Chevreuse,2007,302.38
crte-11-78-7,CRTE de la Haute Vallée de Chevreuse,2008,303.09
crte-11-78-7,CRTE de la Haute Vallée de Chevreuse,2012,300.2
crte-11-78-7,CRTE de la Haute Vallée de Chevreuse,2013,299.45
crte-11-78-7,CRTE de la Haute Vallée de Chevreuse,2017,301.84
crte-11-78-7,CRTE de la Haute Vallée de Chevreuse,2018,300.67
crte-11-78-8,CRTE Les Portes de l'Ile de France,1968,75.26
crte-11-78-8,CRTE Les Portes de l'Ile de France,1975,93.81
crte-11-78-8,CRTE Les Portes de l'Ile de France,1982,102.32
crte-11-78-8,CRTE Les Portes de l'Ile de France,1990,119.59
crte-11-78-8,CRTE Les Portes de l'Ile de France,1999,134.98
crte-11-78-8,CRTE Les Portes de l'Ile de France,2007,145.52
crte-11-78-8,CRTE Les Portes de l'Ile de France,2008,147.31
crte-11-78-8,CRTE Les Portes de l'Ile de France,2012,152.67
crte-11-78-8,CRTE Les Portes de l'Ile de France,2013,153.55
crte-11-78-8,CRTE Les Portes de l'Ile de France,2017,156.36
crte-11-78-8,CRTE Les Portes de l'Ile de France,2018,156.33
crte-11-78-9,CRTE Gally Mauldre,1968,91.64
crte-11-78-9,CRTE Gally Mauldre,1975,149.01
crte-11-78-9,CRTE Gally Mauldre,1982,190.79
crte-11-78-9,CRTE Gally Mauldre,1990,225.06
crte-11-78-9,CRTE Gally Mauldre,1999,228.05
crte-11-78-9,CRTE Gally Mauldre,2007,234.84
crte-11-78-9,CRTE Gally Mauldre,2008,236.67
crte-11-78-9,CRTE Gally Mauldre,2012,231.11
crte-11-78-9,CRTE Gally Mauldre,2013,229.41
crte-11-78-9,CRTE Gally Mauldre,2017,230.75
crte-11-78-9,CRTE Gally Mauldre,2018,231.99
crte-11-91-1,CRTE Sud-Ouest Essonne,1968,73.65
crte-11-91-1,CRTE Sud-Ouest Essonne,1975,92.42
crte-11-91-1,CRTE Sud-Ouest Essonne,1982,103.09
crte-11-91-1,CRTE Sud-Ouest Essonne,1990,118.19
crte-11-91-1,CRTE Sud-Ouest Essonne,1999,126.71
crte-11-91-1,CRTE Sud-Ouest Essonne,2007,134.03
crte-11-91-1,CRTE Sud-Ouest Essonne,2008,134.59
crte-11-91-1,CRTE Sud-Ouest Essonne,2012,140.99
crte-11-91-1,CRTE Sud-Ouest Essonne,2013,142.33
crte-11-91-1,CRTE Sud-Ouest Essonne,2017,145.04
crte-11-91-1,CRTE Sud-Ouest Essonne,2018,144.87
crte-11-91-2,CRTE Sud-Est Essonne,1968,82.64
crte-11-91-2,CRTE Sud-Est Essonne,1975,112.96
crte-11-91-2,CRTE Sud-Est Essonne,1982,135.61
crte-11-91-2,CRTE Sud-Est Essonne,1990,161.64
crte-11-91-2,CRTE Sud-Est Essonne,1999,181.24
crte-11-91-2,CRTE Sud-Est Essonne,2007,198.08
crte-11-91-2,CRTE Sud-Est Essonne,2008,198.95
crte-11-91-2,CRTE Sud-Est Essonne,2012,201.91
crte-11-91-2,CRTE Sud-Est Essonne,2013,202.69
crte-11-91-2,CRTE Sud-Est Essonne,2017,205.21
crte-11-91-2,CRTE Sud-Est Essonne,2018,205.98
crte-11-91-3,CRTE Nord-Ouest Essonne,1968,573.83
crte-11-91-3,CRTE Nord-Ouest Essonne,1975,793.07
crte-11-91-3,CRTE Nord-Ouest Essonne,1982,872.3
crte-11-91-3,CRTE Nord-Ouest Essonne,1990,942.19
crte-11-91-3,CRTE Nord-Ouest Essonne,1999,981.48
crte-11-91-3,CRTE Nord-Ouest Essonne,2007,1028.8
crte-11-91-3,CRTE Nord-Ouest Essonne,2008,1031.42
crte-11-91-3,CRTE Nord-Ouest Essonne,2012,1060.5
crte-11-91-3,CRTE Nord-Ouest Essonne,2013,1080.47
crte-11-91-3,CRTE Nord-Ouest Essonne,2017,1127.45
crte-11-91-3,CRTE Nord-Ouest Essonne,2018,1119.97
crte-11-91-4,CRTE Coeur d'Essonne Agglomération,1968,748.87
crte-11-91-4,CRTE Coeur d'Essonne Agglomération,1975,1107.85
crte-11-91-4,CRTE Coeur d'Essonne Agglomération,1982,1142.65
crte-11-91-4,CRTE Coeur d'Essonne Agglomération,1990,1247.7
crte-11-91-4,CRTE Coeur d'Essonne Agglomération,1999,1310.79
crte-11-91-4,CRTE Coeur d'Essonne Agglomération,2007,1396.62
crte-11-91-4,CRTE Coeur d'Essonne Agglomération,2008,1395.77
crte-11-91-4,CRTE Coeur d'Essonne Agglomération,2012,1441.98
crte-11-91-4,CRTE Coeur d'Essonne Agglomération,2013,1456.07
crte-11-91-4,CRTE Coeur d'Essonne Agglomération,2017,1500.61
crte-11-91-4,CRTE Coeur d'Essonne Agglomération,2018,1521.27
crte-11-91-5,CRTE Grand Paris Sud Seine Essonne Sénart,1968,421.13
crte-11-91-5,CRTE Grand Paris Sud Seine Essonne Sénart,1975,719.17
crte-11-91-5,CRTE Grand Paris Sud Seine Essonne Sénart,1982,924.74
crte-11-91-5,CRTE Grand Paris Sud Seine Essonne Sénart,1990,1226.33
crte-11-91-5,CRTE Grand Paris Sud Seine Essonne Sénart,1999,1314.72
crte-11-91-5,CRTE Grand Paris Sud Seine Essonne Sénart,2007,1433.1
crte-11-91-5,CRTE Grand Paris Sud Seine Essonne Sénart,2008,1444.52
crte-11-91-5,CRTE Grand Paris Sud Seine Essonne Sénart,2012,1499.83
crte-11-91-5,CRTE Grand Paris Sud Seine Essonne Sénart,2013,1526.82
crte-11-91-5,CRTE Grand Paris Sud Seine Essonne Sénart,2017,1594.5
crte-11-91-5,CRTE Grand Paris Sud Seine Essonne Sénart,2018,1591.95
crte-11-91-6,CRTE Val d'Yerres Val de Seine,1968,1781.69
crte-11-91-6,CRTE Val d'Yerres Val de Seine,1975,2387.69
crte-11-91-6,CRTE Val d'Yerres Val de Seine,1982,2378.6
crte-11-91-6,CRTE Val d'Yerres Val de Seine,1990,2421.55
crte-11-91-6,CRTE Val d'Yerres Val de Seine,1999,2432.96
crte-11-91-6,CRTE Val d'Yerres Val de Seine,2007,2537.99
crte-11-91-6,CRTE Val d'Yerres Val de Seine,2008,2543.97
crte-11-91-6,CRTE Val d'Yerres Val de Seine,2012,2609.9
crte-11-91-6,CRTE Val d'Yerres Val de Seine,2013,2638.59
crte-11-91-6,CRTE Val d'Yerres Val de Seine,2017,2669.23
crte-11-91-6,CRTE Val d'Yerres Val de Seine,2018,2667.57
crte-11-95-1,CRTE de Cergy-Pontoise,1968,526.28
crte-11-95-1,CRTE de Cergy-Pontoise,1975,865
crte-11-95-1,CRTE de Cergy-Pontoise,1982,1261.42
crte-11-95-1,CRTE de Cergy-Pontoise,1990,1938.27
crte-11-95-1,CRTE de Cergy-Pontoise,1999,2172.52
crte-11-95-1,CRTE de Cergy-Pontoise,2007,2295.12
crte-11-95-1,CRTE de Cergy-Pontoise,2008,2289.56
crte-11-95-1,CRTE de Cergy-Pontoise,2012,2366.24
crte-11-95-1,CRTE de Cergy-Pontoise,2013,2375.69
crte-11-95-1,CRTE de Cergy-Pontoise,2017,2455.49
crte-11-95-1,CRTE de Cergy-Pontoise,2018,2502.77
crte-11-95-10,CRTE Vexin Centre,1968,59.21
crte-11-95-10,CRTE Vexin Centre,1975,64.43
crte-11-95-10,CRTE Vexin Centre,1982,72.58
crte-11-95-10,CRTE Vexin Centre,1990,83.19
crte-11-95-10,CRTE Vexin Centre,1999,91.78
crte-11-95-10,CRTE Vexin Centre,2007,96.56
crte-11-95-10,CRTE Vexin Centre,2008,97.14
crte-11-95-10,CRTE Vexin Centre,2012,99.43
crte-11-95-10,CRTE Vexin Centre,2013,100.51
crte-11-95-10,CRTE Vexin Centre,2017,102.99
crte-11-95-10,CRTE Vexin Centre,2018,102.65
crte-11-95-2,CRTE Plaine Vallée,1968,1586.22
crte-11-95-2,CRTE Plaine Vallée,1975,1856.3
crte-11-95-2,CRTE Plaine Vallée,1982,1941
crte-11-95-2,CRTE Plaine Vallée,1990,2146.25
crte-11-95-2,CRTE Plaine Vallée,1999,2250.26
crte-11-95-2,CRTE Plaine Vallée,2007,2393.29
crte-11-95-2,CRTE Plaine Vallée,2008,2405.24
crte-11-95-2,CRTE Plaine Vallée,2012,2418.79
crte-11-95-2,CRTE Plaine Vallée,2013,2425.4
crte-11-95-2,CRTE Plaine Vallée,2017,2465.17
crte-11-95-2,CRTE Plaine Vallée,2018,2464.7
crte-11-95-3,CRTE Roissy Pays de France,1968,606.37
crte-11-95-3,CRTE Roissy Pays de France,1975,756.09
crte-11-95-3,CRTE Roissy Pays de France,1982,807.12
crte-11-95-3,CRTE Roissy Pays de France,1990,883.66
crte-11-95-3,CRTE Roissy Pays de France,1999,934.06
crte-11-95-3,CRTE Roissy Pays de France,2007,980.44
crte-11-95-3,CRTE Roissy Pays de France,2008,985.51
crte-11-95-3,CRTE Roissy Pays de France,2012,1004.15
crte-11-95-3,CRTE Roissy Pays de France,2013,1010.25
crte-11-95-3,CRTE Roissy Pays de France,2017,1032.8
crte-11-95-3,CRTE Roissy Pays de France,2018,1039.81
crte-11-95-4,CRTE Val Parisis,1968,1842.49
crte-11-95-4,CRTE Val Parisis,1975,2153.42
crte-11-95-4,CRTE Val Parisis,1982,2439.5
crte-11-95-4,CRTE Val Parisis,1990,2744.43
crte-11-95-4,CRTE Val Parisis,1999,2828.07
crte-11-95-4,CRTE Val Parisis,2007,2933.94
crte-11-95-4,CRTE Val Parisis,2008,2952.54
crte-11-95-4,CRTE Val Parisis,2012,3001.67
crte-11-95-4,CRTE Val Parisis,2013,3025.96
crte-11-95-4,CRTE Val Parisis,2017,3161.36
crte-11-95-4,CRTE Val Parisis,2018,3188.51
crte-11-95-5,CRTE Carnelle Pays-de-France,1968,114.26
crte-11-95-5,CRTE Carnelle Pays-de-France,1975,151.94
crte-11-95-5,CRTE Carnelle Pays-de-France,1982,187.75
crte-11-95-5,CRTE Carnelle Pays-de-France,1990,210.44
crte-11-95-5,CRTE Carnelle Pays-de-France,1999,229.23
crte-11-95-5,CRTE Carnelle Pays-de-France,2007,239.12
crte-11-95-5,CRTE Carnelle Pays-de-France,2008,240.65
crte-11-95-5,CRTE Carnelle Pays-de-France,2012,252.45
crte-11-95-5,CRTE Carnelle Pays-de-France,2013,254.17
crte-11-95-5,CRTE Carnelle Pays-de-France,2017,257.53
crte-11-95-5,CRTE Carnelle Pays-de-France,2018,260.16
crte-11-95-6,CRTE du Haut Val d'Oise,1968,408.99
crte-11-95-6,CRTE du Haut Val d'Oise,1975,510.38
crte-11-95-6,CRTE du Haut Val d'Oise,1982,555.98
crte-11-95-6,CRTE du Haut Val d'Oise,1990,650.24
crte-11-95-6,CRTE du Haut Val d'Oise,1999,638.79
crte-11-95-6,CRTE du Haut Val d'Oise,2007,674.25
crte-11-95-6,CRTE du Haut Val d'Oise,2008,682.95
crte-11-95-6,CRTE du Haut Val d'Oise,2012,727.01
crte-11-95-6,CRTE du Haut Val d'Oise,2013,749.5
crte-11-95-6,CRTE du Haut Val d'Oise,2017,785.59
crte-11-95-6,CRTE du Haut Val d'Oise,2018,800.04
crte-11-95-7,CRTE de la Vallée de l'Oise et des Trois Forêts,1968,248.97
crte-11-95-7,CRTE de la Vallée de l'Oise et des Trois Forêts,1975,337.12
crte-11-95-7,CRTE de la Vallée de l'Oise et des Trois Forêts,1982,370.66
crte-11-95-7,CRTE de la Vallée de l'Oise et des Trois Forêts,1990,408.38
crte-11-95-7,CRTE de la Vallée de l'Oise et des Trois Forêts,1999,466.78
crte-11-95-7,CRTE de la Vallée de l'Oise et des Trois Forêts,2007,482.01
crte-11-95-7,CRTE de la Vallée de l'Oise et des Trois Forêts,2008,484.5
crte-11-95-7,CRTE de la Vallée de l'Oise et des Trois Forêts,2012,494.28
crte-11-95-7,CRTE de la Vallée de l'Oise et des Trois Forêts,2013,495.98
crte-11-95-7,CRTE de la Vallée de l'Oise et des Trois Forêts,2017,510.41
crte-11-95-7,CRTE de la Vallée de l'Oise et des Trois Forêts,2018,511.24
crte-11-95-8,CRTE du Vexin-Val de Seine,1968,52.65
crte-11-95-8,CRTE du Vexin-Val de Seine,1975,56.73
crte-11-95-8,CRTE du Vexin-Val de Seine,1982,62.41
crte-11-95-8,CRTE du Vexin-Val de Seine,1990,70.29
crte-11-95-8,CRTE du Vexin-Val de Seine,1999,78.82
crte-11-95-8,CRTE du Vexin-Val de Seine,2007,82.38
crte-11-95-8,CRTE du Vexin-Val de Seine,2008,83.41
crte-11-95-8,CRTE du Vexin-Val de Seine,2012,85.3
crte-11-95-8,CRTE du Vexin-Val de Seine,2013,84.63
crte-11-95-8,CRTE du Vexin-Val de Seine,2017,83.81
crte-11-95-8,CRTE du Vexin-Val de Seine,2018,83.95
crte-11-95-9,CRTE Sausseron Impressionnistes,1968,102.35
crte-11-95-9,CRTE Sausseron Impressionnistes,1975,116.24
crte-11-95-9,CRTE Sausseron Impressionnistes,1982,124.1
crte-11-95-9,CRTE Sausseron Impressionnistes,1990,140.96
crte-11-95-9,CRTE Sausseron Impressionnistes,1999,154.31
crte-11-95-9,CRTE Sausseron Impressionnistes,2007,156.47
crte-11-95-9,CRTE Sausseron Impressionnistes,2008,157.12
crte-11-95-9,CRTE Sausseron Impressionnistes,2012,159.08
crte-11-95-9,CRTE Sausseron Impressionnistes,2013,160.78
crte-11-95-9,CRTE Sausseron Impressionnistes,2017,161.73
crte-11-95-9,CRTE Sausseron Impressionnistes,2018,160.98
crte-24-18-1,CRTE Bourges Plus,1968,217.19
crte-24-18-1,CRTE Bourges Plus,1975,250.54
crte-24-18-1,CRTE Bourges Plus,1982,259.24
crte-24-18-1,CRTE Bourges Plus,1990,263.97
crte-24-18-1,CRTE Bourges Plus,1999,258.05
crte-24-18-1,CRTE Bourges Plus,2007,257.21
crte-24-18-1,CRTE Bourges Plus,2008,252.31
crte-24-18-1,CRTE Bourges Plus,2012,249.33
crte-24-18-1,CRTE Bourges Plus,2013,250.84
crte-24-18-1,CRTE Bourges Plus,2017,245.3
crte-24-18-1,CRTE Bourges Plus,2018,246.08
crte-24-18-2,CRTE Pays de Sancerre - Sologne,1968,22.05
crte-24-18-2,CRTE Pays de Sancerre - Sologne,1975,21.27
crte-24-18-2,CRTE Pays de Sancerre - Sologne,1982,21.44
crte-24-18-2,CRTE Pays de Sancerre - Sologne,1990,21.38
crte-24-18-2,CRTE Pays de Sancerre - Sologne,1999,21.16
crte-24-18-2,CRTE Pays de Sancerre - Sologne,2007,21.99
crte-24-18-2,CRTE Pays de Sancerre - Sologne,2008,21.15
crte-24-18-2,CRTE Pays de Sancerre - Sologne,2012,21.46
crte-24-18-2,CRTE Pays de Sancerre - Sologne,2013,20.52
crte-24-18-2,CRTE Pays de Sancerre - Sologne,2017,20.95
crte-24-18-2,CRTE Pays de Sancerre - Sologne,2018,19.94
crte-24-18-3,CRTE Pays de Loire - Val d'Aubois,1968,27.36
crte-24-18-3,CRTE Pays de Loire - Val d'Aubois,1975,25.81
crte-24-18-3,CRTE Pays de Loire - Val d'Aubois,1982,24.88
crte-24-18-3,CRTE Pays de Loire - Val d'Aubois,1990,24.29
crte-24-18-3,CRTE Pays de Loire - Val d'Aubois,1999,24.27
crte-24-18-3,CRTE Pays de Loire - Val d'Aubois,2007,24.62
crte-24-18-3,CRTE Pays de Loire - Val d'Aubois,2008,24.75
crte-24-18-3,CRTE Pays de Loire - Val d'Aubois,2012,24.53
crte-24-18-3,CRTE Pays de Loire - Val d'Aubois,2013,24.37
crte-24-18-3,CRTE Pays de Loire - Val d'Aubois,2017,23.52
crte-24-18-3,CRTE Pays de Loire - Val d'Aubois,2018,23.26
crte-24-18-4,CRTE du Pays du Berry Saint-Amandois,1968,28.85
crte-24-18-4,CRTE du Pays du Berry Saint-Amandois,1975,27.86
crte-24-18-4,CRTE du Pays du Berry Saint-Amandois,1982,26.79
crte-24-18-4,CRTE du Pays du Berry Saint-Amandois,1990,26.1
crte-24-18-4,CRTE du Pays du Berry Saint-Amandois,1999,25.2
crte-24-18-4,CRTE du Pays du Berry Saint-Amandois,2007,25.29
crte-24-18-4,CRTE du Pays du Berry Saint-Amandois,2008,25.38
crte-24-18-4,CRTE du Pays du Berry Saint-Amandois,2012,24.98
crte-24-18-4,CRTE du Pays du Berry Saint-Amandois,2013,24.66
crte-24-18-4,CRTE du Pays du Berry Saint-Amandois,2017,23.58
crte-24-18-4,CRTE du Pays du Berry Saint-Amandois,2018,23.47
crte-24-18-5,CRTE Centre-Cher,1968,43.46
crte-24-18-5,CRTE Centre-Cher,1975,44.87
crte-24-18-5,CRTE Centre-Cher,1982,46.42
crte-24-18-5,CRTE Centre-Cher,1990,47.23
crte-24-18-5,CRTE Centre-Cher,1999,46.14
crte-24-18-5,CRTE Centre-Cher,2007,44.36
crte-24-18-5,CRTE Centre-Cher,2008,46.4
crte-24-18-5,CRTE Centre-Cher,2012,45.27
crte-24-18-5,CRTE Centre-Cher,2013,47.28
crte-24-18-5,CRTE Centre-Cher,2017,44.76
crte-24-18-5,CRTE Centre-Cher,2018,46.51
crte-24-28-1,CRTE Chartres Métropole,1968,98.75
crte-24-28-1,CRTE Chartres Métropole,1975,117.2
crte-24-28-1,CRTE Chartres Métropole,1982,129.75
crte-24-28-1,CRTE Chartres Métropole,1990,145.82
crte-24-28-1,CRTE Chartres Métropole,1999,151.33
crte-24-28-1,CRTE Chartres Métropole,2007,153.27
crte-24-28-1,CRTE Chartres Métropole,2008,153.53
crte-24-28-1,CRTE Chartres Métropole,2012,157.15
crte-24-28-1,CRTE Chartres Métropole,2013,157.13
crte-24-28-1,CRTE Chartres Métropole,2017,158.71
crte-24-28-1,CRTE Chartres Métropole,2018,158.74
crte-24-28-2,CRTE Agglo du Pays de Dreux,1968,67.62
crte-24-28-2,CRTE Agglo du Pays de Dreux,1975,79.2
crte-24-28-2,CRTE Agglo du Pays de Dreux,1982,88.52
crte-24-28-2,CRTE Agglo du Pays de Dreux,1990,101.57
crte-24-28-2,CRTE Agglo du Pays de Dreux,1999,101.68
crte-24-28-2,CRTE Agglo du Pays de Dreux,2007,106.15
crte-24-28-2,CRTE Agglo du Pays de Dreux,2008,105.72
crte-24-28-2,CRTE Agglo du Pays de Dreux,2012,107.74
crte-24-28-2,CRTE Agglo du Pays de Dreux,2013,108.4
crte-24-28-2,CRTE Agglo du Pays de Dreux,2017,109.1
crte-24-28-2,CRTE Agglo du Pays de Dreux,2018,108.8
crte-24-28-3,CRTE des Portes Euréliennes d'Ile de France,1968,55.62
crte-24-28-3,CRTE des Portes Euréliennes d'Ile de France,1975,67.04
crte-24-28-3,CRTE des Portes Euréliennes d'Ile de France,1982,82.82
crte-24-28-3,CRTE des Portes Euréliennes d'Ile de France,1990,97.74
crte-24-28-3,CRTE des Portes Euréliennes d'Ile de France,1999,109.49
crte-24-28-3,CRTE des Portes Euréliennes d'Ile de France,2007,115.08
crte-24-28-3,CRTE des Portes Euréliennes d'Ile de France,2008,116.1
crte-24-28-3,CRTE des Portes Euréliennes d'Ile de France,2012,119.53
crte-24-28-3,CRTE des Portes Euréliennes d'Ile de France,2013,119.94
crte-24-28-3,CRTE des Portes Euréliennes d'Ile de France,2017,121.07
crte-24-28-3,CRTE des Portes Euréliennes d'Ile de France,2018,121.26
crte-24-28-4,CRTE entre Beauce et Perche,1968,31.32
crte-24-28-4,CRTE entre Beauce et Perche,1975,33.42
crte-24-28-4,CRTE entre Beauce et Perche,1982,34.44
crte-24-28-4,CRTE entre Beauce et Perche,1990,37.27
crte-24-28-4,CRTE entre Beauce et Perche,1999,39.54
crte-24-28-4,CRTE entre Beauce et Perche,2007,43.45
crte-24-28-4,CRTE entre Beauce et Perche,2008,44.02
crte-24-28-4,CRTE entre Beauce et Perche,2012,46.3
crte-24-28-4,CRTE entre Beauce et Perche,2013,46.52
crte-24-28-4,CRTE entre Beauce et Perche,2017,47.01
crte-24-28-4,CRTE entre Beauce et Perche,2018,46.9
crte-24-28-5,CRTE Coeur de Beauce,1968,24.09
crte-24-28-5,CRTE Coeur de Beauce,1975,22.52
crte-24-28-5,CRTE Coeur de Beauce,1982,22
crte-24-28-5,CRTE Coeur de Beauce,1990,22.53
crte-24-28-5,CRTE Coeur de Beauce,1999,23.16
crte-24-28-5,CRTE Coeur de Beauce,2007,24.68
crte-24-28-5,CRTE Coeur de Beauce,2008,24.93
crte-24-28-5,CRTE Coeur de Beauce,2012,25.74
crte-24-28-5,CRTE Coeur de Beauce,2013,25.89
crte-24-28-5,CRTE Coeur de Beauce,2017,25.58
crte-24-28-5,CRTE Coeur de Beauce,2018,25.46
crte-24-28-6,CRTE du Syndicat du Pays Dunois,1968,46.25
crte-24-28-6,CRTE du Syndicat du Pays Dunois,1975,46.46
crte-24-28-6,CRTE du Syndicat du Pays Dunois,1982,46.9
crte-24-28-6,CRTE du Syndicat du Pays Dunois,1990,46.15
crte-24-28-6,CRTE du Syndicat du Pays Dunois,1999,46.06
crte-24-28-6,CRTE du Syndicat du Pays Dunois,2007,46.98
crte-24-28-6,CRTE du Syndicat du Pays Dunois,2008,47.39
crte-24-28-6,CRTE du Syndicat du Pays Dunois,2012,47.63
crte-24-28-6,CRTE du Syndicat du Pays Dunois,2013,47.8
crte-24-28-6,CRTE du Syndicat du Pays Dunois,2017,47.31
crte-24-28-6,CRTE du Syndicat du Pays Dunois,2018,46.87
