Observatoire des territoires - ANCT,Unnamed: 1,Unnamed: 2,Unnamed: 3
Insee - RP - données historiques depuis 1968 (Canton-ou-ville),,,
,,,
,,,Densité de population
codgeo,libgeo,an,dens_pop
1008,Les Riceys,2018,21.48
1009,Romilly-sur-Seine,1968,192.67
1009,Romilly-sur-Seine,1975,201.24
1009,Romilly-sur-Seine,1982,190.87
1009,Romilly-sur-Seine,1990,187.34
1009,Romilly-sur-Seine,1999,178.15
1009,Romilly-sur-Seine,2007,174.09
1009,Romilly-sur-Seine,2008,170.62
1009,Romilly-sur-Seine,2012,172.98
1009,Romilly-sur-Seine,2013,176.62
1009,Romilly-sur-Seine,2017,177.22
1009,Romilly-sur-Seine,2018,175.88
1010,Saint-André-les-Vergers,1968,221.96
1010,Saint-André-les-Vergers,1975,318.49
1010,Saint-André-les-Vergers,1982,353.95
1010,Saint-André-les-Vergers,1990,414.78
1010,Saint-André-les-Vergers,1999,433.12
1010,Saint-André-les-Vergers,2007,447.64
1010,Saint-André-les-Vergers,2008,447.02
1010,Saint-André-les-Vergers,2012,471.19
1010,Saint-André-les-Vergers,2013,481.95
1010,Saint-André-les-Vergers,2017,511.38
1010,Saint-André-les-Vergers,2018,524.02
1011,Saint-Lyé,1968,17.49
1011,Saint-Lyé,1975,17.9
1011,Saint-Lyé,1982,19.99
1011,Saint-Lyé,1990,21.87
1011,Saint-Lyé,1999,22.62
1011,Saint-Lyé,2007,25.4
1011,Saint-Lyé,2008,25.64
1011,Saint-Lyé,2012,26.96
1011,Saint-Lyé,2013,27.22
1011,Saint-Lyé,2017,27.59
1011,Saint-Lyé,2018,27.62
1013,Troyes-2,1968,1553.86
1013,Troyes-2,1975,1416.67
1013,Troyes-2,1982,1605.31
1013,Troyes-2,1990,1557.13
1013,Troyes-2,1999,1641.43
1013,Troyes-2,2007,1603.38
1013,Troyes-2,2008,1602.05
1013,Troyes-2,2012,1601.33
1013,Troyes-2,2013,1614.73
1013,Troyes-2,2017,1673.31
1013,Troyes-2,2018,1653.38
1014,Troyes-3,1968,622.9
1014,Troyes-3,1975,1444.27
1014,Troyes-3,1982,1549.71
1014,Troyes-3,1990,1509.06
1014,Troyes-3,1999,1378.53
1014,Troyes-3,2007,1278.72
1014,Troyes-3,2008,1259.83
1014,Troyes-3,2012,1228.82
1014,Troyes-3,2013,1205.53
1014,Troyes-3,2017,1175.48
1014,Troyes-3,2018,1136.74
1015,Troyes-4,1968,432.89
1015,Troyes-4,1975,526.2
1015,Troyes-4,1982,622.97
1015,Troyes-4,1990,630.94
1015,Troyes-4,1999,663.08
1015,Troyes-4,2007,681.63
1015,Troyes-4,2008,685
1015,Troyes-4,2012,698.01
1015,Troyes-4,2013,704.27
1015,Troyes-4,2017,716.8
1015,Troyes-4,2018,716.56
1017,Vendeuvre-sur-Barse,1968,29.07
1017,Vendeuvre-sur-Barse,1975,32.81
1017,Vendeuvre-sur-Barse,1982,39.26
1017,Vendeuvre-sur-Barse,1990,41.35
1017,Vendeuvre-sur-Barse,1999,42.62
1017,Vendeuvre-sur-Barse,2007,45.62
1017,Vendeuvre-sur-Barse,2008,46.28
1017,Vendeuvre-sur-Barse,2012,48.48
1017,Vendeuvre-sur-Barse,2013,49.36
1017,Vendeuvre-sur-Barse,2017,51.31
1017,Vendeuvre-sur-Barse,2018,51.48
1099,Troyes,1968,5673.94
1099,Troyes,1975,5467.05
1099,Troyes,1982,4816.59
1099,Troyes,1990,4489.02
1099,Troyes,1999,4618.03
1099,Troyes,2007,4683.56
1099,Troyes,2008,4662.42
1099,Troyes,2012,4546.14
1099,Troyes,2013,4520.53
1099,Troyes,2017,4670.61
1099,Troyes,2018,4696.67
1101,La Piège au Razès,1968,24.83
1101,La Piège au Razès,1975,22.33
1101,La Piège au Razès,1982,22.39
1101,La Piège au Razès,1990,22.85
1101,La Piège au Razès,1999,23.78
1101,La Piège au Razès,2007,26.3
1101,La Piège au Razès,2008,26.82
1101,La Piège au Razès,2012,28.59
1101,La Piège au Razès,2013,28.73
1101,La Piège au Razès,2017,28.55
1101,La Piège au Razès,2018,28.65
1103,Carcassonne-2,1968,30.43
1103,Carcassonne-2,1975,45.48
1103,Carcassonne-2,1982,56.36
1103,Carcassonne-2,1990,66.85
1103,Carcassonne-2,1999,71.24
1103,Carcassonne-2,2007,81.39
1103,Carcassonne-2,2008,82.79
1103,Carcassonne-2,2012,86.97
1103,Carcassonne-2,2013,87.76
1103,Carcassonne-2,2017,90.9
1103,Carcassonne-2,2018,91.37
1104,Carcassonne-3,1968,30.97
1104,Carcassonne-3,1975,31.96
1104,Carcassonne-3,1982,39.65
1104,Carcassonne-3,1990,49.8
1104,Carcassonne-3,1999,56.29
1104,Carcassonne-3,2007,70.17
1104,Carcassonne-3,2008,71.66
1104,Carcassonne-3,2012,78.7
1104,Carcassonne-3,2013,79.9
1104,Carcassonne-3,2017,80.92
1104,Carcassonne-3,2018,80.76
1105,Le Bassin chaurien,1968,58.63
1105,Le Bassin chaurien,1975,59.17
1105,Le Bassin chaurien,1982,63.7
1105,Le Bassin chaurien,1990,68.06
1105,Le Bassin chaurien,1999,70.57
1105,Le Bassin chaurien,2007,76.55
1105,Le Bassin chaurien,2008,77.83
1105,Le Bassin chaurien,2012,80.01
1105,Le Bassin chaurien,2013,79.51
1105,Le Bassin chaurien,2017,81.01
1105,Le Bassin chaurien,2018,82.52
1106,Les Basses Plaines de l'Aude,1968,77.17
1106,Les Basses Plaines de l'Aude,1975,77.79
1106,Les Basses Plaines de l'Aude,1982,91.12
1106,Les Basses Plaines de l'Aude,1990,115.21
1106,Les Basses Plaines de l'Aude,1999,125.34
1106,Les Basses Plaines de l'Aude,2007,144.96
1106,Les Basses Plaines de l'Aude,2008,147.01
1106,Les Basses Plaines de l'Aude,2012,153.21
1106,Les Basses Plaines de l'Aude,2013,153.36
1106,Les Basses Plaines de l'Aude,2017,154.58
1106,Les Basses Plaines de l'Aude,2018,154.07
1107,Les Corbières,1968,15.25
1107,Les Corbières,1975,13.55
1107,Les Corbières,1982,12.86
1107,Les Corbières,1990,12.92
1107,Les Corbières,1999,13.16
1107,Les Corbières,2007,14.59
1107,Les Corbières,2008,14.83
1107,Les Corbières,2012,15.5
1107,Les Corbières,2013,15.65
1107,Les Corbières,2017,15.77
1107,Les Corbières,2018,15.81
1108,Le Lézignanais,1968,97.8
1108,Le Lézignanais,1975,93.21
1108,Le Lézignanais,1982,93.55
1108,Le Lézignanais,1990,98.99
1108,Le Lézignanais,1999,104.02
1108,Le Lézignanais,2007,122.52
1108,Le Lézignanais,2008,125.74
1108,Le Lézignanais,2012,136.25
1108,Le Lézignanais,2013,139.19
1108,Le Lézignanais,2017,140.16
1108,Le Lézignanais,2018,141.02
1109,La Région Limouxine,1968,46.03
1109,La Région Limouxine,1975,45.86
1109,La Région Limouxine,1982,44.84
1109,La Région Limouxine,1990,45.46
1109,La Région Limouxine,1999,45.86
1109,La Région Limouxine,2007,48.82
1109,La Région Limouxine,2008,49.15
1109,La Région Limouxine,2012,50.76
1109,La Région Limouxine,2013,50.77
1109,La Région Limouxine,2017,50.81
1109,La Région Limouxine,2018,50.93
1110,La Malepère à la Montagne Noire,1968,29.17
1110,La Malepère à la Montagne Noire,1975,28.97
1110,La Malepère à la Montagne Noire,1982,29.79
1110,La Malepère à la Montagne Noire,1990,30.68
1110,La Malepère à la Montagne Noire,1999,33.09
1110,La Malepère à la Montagne Noire,2007,37.59
1110,La Malepère à la Montagne Noire,2008,38.02
1110,La Malepère à la Montagne Noire,2012,40.14
1110,La Malepère à la Montagne Noire,2013,40.75
1110,La Malepère à la Montagne Noire,2017,41.77
1110,La Malepère à la Montagne Noire,2018,41.92
1111,Narbonne-1,1968,41
1111,Narbonne-1,1975,40.77
1111,Narbonne-1,1982,41.98
1111,Narbonne-1,1990,46.11
1111,Narbonne-1,1999,49.82
1111,Narbonne-1,2007,56.89
1111,Narbonne-1,2008,58.81
1111,Narbonne-1,2012,65.02
1111,Narbonne-1,2013,66.74
1111,Narbonne-1,2017,70.06
1111,Narbonne-1,2018,70.68
1112,Narbonne-2,1968,32.32
1112,Narbonne-2,1975,32.77
1112,Narbonne-2,1982,38.11
1112,Narbonne-2,1990,50.98
1112,Narbonne-2,1999,67.92
1112,Narbonne-2,2007,90.74
1112,Narbonne-2,2008,93.36
1112,Narbonne-2,2012,97.81
1112,Narbonne-2,2013,100.12
1112,Narbonne-2,2017,103.29
1112,Narbonne-2,2018,103.51
1114,La Haute-Vallée de l'Aude,1968,19.6
1114,La Haute-Vallée de l'Aude,1975,18.2
1114,La Haute-Vallée de l'Aude,1982,17.6
1114,La Haute-Vallée de l'Aude,1990,16.61
1114,La Haute-Vallée de l'Aude,1999,15.86
1114,La Haute-Vallée de l'Aude,2007,16.27
1114,La Haute-Vallée de l'Aude,2008,16.27
1114,La Haute-Vallée de l'Aude,2012,16.01
1114,La Haute-Vallée de l'Aude,2013,15.81
1114,La Haute-Vallée de l'Aude,2017,15.17
1114,La Haute-Vallée de l'Aude,2018,15.1
1115,Le Haut-Minervois,1968,44.85
1115,Le Haut-Minervois,1975,41.59
1115,Le Haut-Minervois,1982,41.74
1115,Le Haut-Minervois,1990,41.67
1115,Le Haut-Minervois,1999,42.07
1115,Le Haut-Minervois,2007,44.09
1115,Le Haut-Minervois,2008,44.79
1115,Le Haut-Minervois,2012,47.2
1115,Le Haut-Minervois,2013,47.47
1115,Le Haut-Minervois,2017,48.47
1115,Le Haut-Minervois,2018,48.4
1116,Le Sud-Minervois,1968,71.17
1116,Le Sud-Minervois,1975,67.38
1116,Le Sud-Minervois,1982,68.41
1116,Le Sud-Minervois,1990,72.87
1116,Le Sud-Minervois,1999,79.09
1116,Le Sud-Minervois,2007,98.97
1116,Le Sud-Minervois,2008,101.17
1116,Le Sud-Minervois,2012,111.71
1116,Le Sud-Minervois,2013,113.12
1116,Le Sud-Minervois,2017,120.17
1116,Le Sud-Minervois,2018,122.13
1117,Les Corbières Méditerranée,1968,41.69
1117,Les Corbières Méditerranée,1975,43.25
1117,Les Corbières Méditerranée,1982,45.24
1117,Les Corbières Méditerranée,1990,49.79
1117,Les Corbières Méditerranée,1999,55.68
1117,Les Corbières Méditerranée,2007,68.66
1117,Les Corbières Méditerranée,2008,70.33
1117,Les Corbières Méditerranée,2012,74.77
1117,Les Corbières Méditerranée,2013,75.43
1117,Les Corbières Méditerranée,2017,76.92
1117,Les Corbières Méditerranée,2018,77.82
1118,La Montagne d'Alaric,1968,37.61
1118,La Montagne d'Alaric,1975,37.8
1118,La Montagne d'Alaric,1982,42.96
1118,La Montagne d'Alaric,1990,43.74
1118,La Montagne d'Alaric,1999,45.48
1118,La Montagne d'Alaric,2007,49.19
1118,La Montagne d'Alaric,2008,49.22
1118,La Montagne d'Alaric,2012,49.9
1118,La Montagne d'Alaric,2013,50.4
1118,La Montagne d'Alaric,2017,51.6
1118,La Montagne d'Alaric,2018,51.66
1119,La Vallée de l'Orbiel,1968,37.95
1119,La Vallée de l'Orbiel,1975,39.03
1119,La Vallée de l'Orbiel,1982,44.12
1119,La Vallée de l'Orbiel,1990,50.35
1119,La Vallée de l'Orbiel,1999,52.25
1119,La Vallée de l'Orbiel,2007,57.33
1119,La Vallée de l'Orbiel,2008,57.91
1119,La Vallée de l'Orbiel,2012,62.44
1119,La Vallée de l'Orbiel,2013,63.74
1119,La Vallée de l'Orbiel,2017,65.96
1119,La Vallée de l'Orbiel,2018,66.19
1198,Carcassonne,1968,670.19
1198,Carcassonne,1975,647.73
1198,Carcassonne,1982,632.34
1198,Carcassonne,1990,667.95
1198,Carcassonne,1999,675.32
1198,Carcassonne,2007,731.71
1198,Carcassonne,2008,731.93
1198,Carcassonne,2012,723.23
1198,Carcassonne,2013,717.95
1198,Carcassonne,2017,707.3
1198,Carcassonne,2018,714.7
1199,Narbonne,1968,222.25
1199,Narbonne,1975,227.46
1199,Narbonne,1982,240.32
1199,Narbonne,1990,265.08
1199,Narbonne,1999,268.91
1199,Narbonne,2007,296.64
1199,Narbonne,2008,294.89
1199,Narbonne,2012,299.89
1199,Narbonne,2013,305.28
1199,Narbonne,2017,316.26
1199,Narbonne,2018,320.16
1201,Aubrac et Carladez,1968,16.95
1201,Aubrac et Carladez,1975,15.47
1201,Aubrac et Carladez,1982,15.16
1201,Aubrac et Carladez,1990,13.95
1201,Aubrac et Carladez,1999,12.84
1201,Aubrac et Carladez,2007,12.58
1201,Aubrac et Carladez,2008,12.57
1201,Aubrac et Carladez,2012,12.08
1201,Aubrac et Carladez,2013,11.96
1201,Aubrac et Carladez,2017,11.87
1201,Aubrac et Carladez,2018,11.8
1202,Aveyron et Tarn,1968,28.14
1202,Aveyron et Tarn,1975,26.37
1202,Aveyron et Tarn,1982,25.19
1202,Aveyron et Tarn,1990,23.07
1202,Aveyron et Tarn,1999,21.46
1202,Aveyron et Tarn,2007,21.78
1202,Aveyron et Tarn,2008,21.87
1202,Aveyron et Tarn,2012,21.7
1202,Aveyron et Tarn,2013,21.51
1202,Aveyron et Tarn,2017,21.26
1202,Aveyron et Tarn,2018,21.23
1203,Causse-Comtal,1968,20.76
1203,Causse-Comtal,1975,25.5
1203,Causse-Comtal,1982,30.15
1203,Causse-Comtal,1990,33.41
1203,Causse-Comtal,1999,36.16
1203,Causse-Comtal,2007,39.92
1203,Causse-Comtal,2008,40.6
1203,Causse-Comtal,2012,42.02
1203,Causse-Comtal,2013,42.27
1203,Causse-Comtal,2017,43.5
1203,Causse-Comtal,2018,43.87
1204,Causses-Rougiers,1968,11.9
1204,Causses-Rougiers,1975,10.63
1204,Causses-Rougiers,1982,10.19
1204,Causses-Rougiers,1990,9.19
1204,Causses-Rougiers,1999,8.84
1204,Causses-Rougiers,2007,9.27
1204,Causses-Rougiers,2008,9.31
1204,Causses-Rougiers,2012,9.11
1204,Causses-Rougiers,2013,9.1
1204,Causses-Rougiers,2017,9.39
1204,Causses-Rougiers,2018,9.54
1205,Ceor-Ségala,1968,33.48
1205,Ceor-Ségala,1975,31.54
1205,Ceor-Ségala,1982,29.05
1205,Ceor-Ségala,1990,27.78
1205,Ceor-Ségala,1999,26.64
1205,Ceor-Ségala,2007,28.28
1205,Ceor-Ségala,2008,28.73
1205,Ceor-Ségala,2012,29.3
1205,Ceor-Ségala,2013,29.54
1205,Ceor-Ségala,2017,29.58
1205,Ceor-Ségala,2018,29.49
1206,Enne et Alzou,1968,81.03
1206,Enne et Alzou,1975,76.6
1206,Enne et Alzou,1982,72
1206,Enne et Alzou,1990,64.47
1206,Enne et Alzou,1999,59.32
1206,Enne et Alzou,2007,60.18
1206,Enne et Alzou,2008,60.37
1206,Enne et Alzou,2012,59.59
1206,Enne et Alzou,2013,59.5
1206,Enne et Alzou,2017,58.6
1206,Enne et Alzou,2018,58.63
1207,Lot et Dourdou,1968,75.56
1207,Lot et Dourdou,1975,71.18
1207,Lot et Dourdou,1982,64.79
1207,Lot et Dourdou,1990,57.41
1207,Lot et Dourdou,1999,51.97
1207,Lot et Dourdou,2007,49.62
1207,Lot et Dourdou,2008,49.4
1207,Lot et Dourdou,2012,49.09
1207,Lot et Dourdou,2013,48.92
1207,Lot et Dourdou,2017,46.14
1207,Lot et Dourdou,2018,45.9
1208,Lot et Montbazinois,1968,53.46
1208,Lot et Montbazinois,1975,52.27
1208,Lot et Montbazinois,1982,51.19
1208,Lot et Montbazinois,1990,47.72
1208,Lot et Montbazinois,1999,46.12
1208,Lot et Montbazinois,2007,47.36
1208,Lot et Montbazinois,2008,47.46
1208,Lot et Montbazinois,2012,48.44
1208,Lot et Montbazinois,2013,48.83
1208,Lot et Montbazinois,2017,49.63
1208,Lot et Montbazinois,2018,49.62
1209,Lot et Palanges,1968,22.78
1209,Lot et Palanges,1975,21.48
1209,Lot et Palanges,1982,21.01
1209,Lot et Palanges,1990,20.47
1209,Lot et Palanges,1999,20.36
1209,Lot et Palanges,2007,21.55
1209,Lot et Palanges,2008,21.67
1209,Lot et Palanges,2012,21.92
1209,Lot et Palanges,2013,21.97
1209,Lot et Palanges,2017,22.13
1209,Lot et Palanges,2018,22.22
1210,Lot et Truyère,1968,32.27
1210,Lot et Truyère,1975,32.28
1210,Lot et Truyère,1982,32.63
1210,Lot et Truyère,1990,31.11
1210,Lot et Truyère,1999,29.04
1210,Lot et Truyère,2007,29.67
1210,Lot et Truyère,2008,29.49
1210,Lot et Truyère,2012,27.95
1210,Lot et Truyère,2013,28.1
1210,Lot et Truyère,2017,27.86
1210,Lot et Truyère,2018,28
1211,Millau-1,1968,21.88
1211,Millau-1,1975,25.08
1211,Millau-1,1982,28.57
1211,Millau-1,1990,31.3
1211,Millau-1,1999,34.67
1211,Millau-1,2007,39.08
1211,Millau-1,2008,39.02
1211,Millau-1,2012,38.02
1211,Millau-1,2013,38.2
1211,Millau-1,2017,39.73
1211,Millau-1,2018,39.4
1212,Millau-2,1968,16.96
1212,Millau-2,1975,16.62
1212,Millau-2,1982,16.78
1212,Millau-2,1990,17.35
1212,Millau-2,1999,17.42
1212,Millau-2,2007,18.57
1212,Millau-2,2008,18.53
1212,Millau-2,2012,18.54
1212,Millau-2,2013,18.64
1212,Millau-2,2017,19.47
1212,Millau-2,2018,19.41
1213,Monts du Réquistanais,1968,29.42
1213,Monts du Réquistanais,1975,27.16
1213,Monts du Réquistanais,1982,25.92
1213,Monts du Réquistanais,1990,24.27
1213,Monts du Réquistanais,1999,23.14
1213,Monts du Réquistanais,2007,23.87
1213,Monts du Réquistanais,2008,23.92
1213,Monts du Réquistanais,2012,23.88
1213,Monts du Réquistanais,2013,23.85
1213,Monts du Réquistanais,2017,23.9
1213,Monts du Réquistanais,2018,24
1214,Nord-Lévezou,1968,46.61
1214,Nord-Lévezou,1975,57.04
1214,Nord-Lévezou,1982,75.96
1214,Nord-Lévezou,1990,83.72
1214,Nord-Lévezou,1999,91.22
1214,Nord-Lévezou,2007,101.74
1214,Nord-Lévezou,2008,103.25
1214,Nord-Lévezou,2012,107.44
1214,Nord-Lévezou,2013,108.78
1214,Nord-Lévezou,2017,111.26
1214,Nord-Lévezou,2018,111.57
1215,Raspes et Lévezou,1968,16.93
1215,Raspes et Lévezou,1975,15.54
1215,Raspes et Lévezou,1982,14.98
1215,Raspes et Lévezou,1990,13.67
1215,Raspes et Lévezou,1999,13.04
1215,Raspes et Lévezou,2007,13.36
1215,Raspes et Lévezou,2008,13.44
1215,Raspes et Lévezou,2012,13.51
1215,Raspes et Lévezou,2013,13.51
1215,Raspes et Lévezou,2017,13.54
1215,Raspes et Lévezou,2018,13.47
1217,Rodez-2,1968,139.23
1217,Rodez-2,1975,178.45
1217,Rodez-2,1982,186.63
1217,Rodez-2,1990,234.62
1217,Rodez-2,1999,268.8
1217,Rodez-2,2007,311.29
1217,Rodez-2,2008,312.04
1217,Rodez-2,2012,312.63
1217,Rodez-2,2013,315.9
1217,Rodez-2,2017,339.23
1217,Rodez-2,2018,338.19
1218,Rodez-Onet,1968,117.94
1218,Rodez-Onet,1975,158.98
1218,Rodez-Onet,1982,235.65
1218,Rodez-Onet,1990,241.42
1218,Rodez-Onet,1999,246.82
1218,Rodez-Onet,2007,259.28
1218,Rodez-Onet,2008,264.75
1218,Rodez-Onet,2012,275.37
1218,Rodez-Onet,2013,288.66
1218,Rodez-Onet,2017,295.55
1218,Rodez-Onet,2018,290.02
1219,Saint-Affrique,1968,35.27
1219,Saint-Affrique,1975,34.85
1219,Saint-Affrique,1982,35.46
1219,Saint-Affrique,1990,34.04
1219,Saint-Affrique,1999,32.64
1219,Saint-Affrique,2007,34.92
1219,Saint-Affrique,2008,34.99
1219,Saint-Affrique,2012,35.36
1219,Saint-Affrique,2013,35.44
1219,Saint-Affrique,2017,35.07
1219,Saint-Affrique,2018,34.93
1220,Tarn et Causses,1968,14.28
1220,Tarn et Causses,1975,13.29
1220,Tarn et Causses,1982,12.88
1220,Tarn et Causses,1990,12.53
1220,Tarn et Causses,1999,12.7
1220,Tarn et Causses,2007,13.18
1220,Tarn et Causses,2008,13.31
1220,Tarn et Causses,2012,13.41
1220,Tarn et Causses,2013,13.44
1220,Tarn et Causses,2017,13.53
1220,Tarn et Causses,2018,13.55
1221,Vallon,1968,26.41
1221,Vallon,1975,27.03
1221,Vallon,1982,29.4
1221,Vallon,1990,30.57
1221,Vallon,1999,33.84
1221,Vallon,2007,38.06
1221,Vallon,2008,38.75
1221,Vallon,2012,39.99
1221,Vallon,2013,40.4
1221,Vallon,2017,42.18
1221,Vallon,2018,42.65
1222,Villefranche-de-Rouergue,1968,108.62
1222,Villefranche-de-Rouergue,1975,122.9
1222,Villefranche-de-Rouergue,1982,127.72
1222,Villefranche-de-Rouergue,1990,124.1
1222,Villefranche-de-Rouergue,1999,120.81
1222,Villefranche-de-Rouergue,2007,122.83
1222,Villefranche-de-Rouergue,2008,122.66
1222,Villefranche-de-Rouergue,2012,121.85
1222,Villefranche-de-Rouergue,2013,123.84
1222,Villefranche-de-Rouergue,2017,122.93
1222,Villefranche-de-Rouergue,2018,122.08
1223,Villeneuvois et Villefranchois,1968,23.96
1223,Villeneuvois et Villefranchois,1975,23.03
1223,Villeneuvois et Villefranchois,1982,24.07
1223,Villeneuvois et Villefranchois,1990,25.01
1223,Villeneuvois et Villefranchois,1999,25.24
1223,Villeneuvois et Villefranchois,2007,26.69
1223,Villeneuvois et Villefranchois,2008,26.78
1223,Villeneuvois et Villefranchois,2012,27.44
1223,Villeneuvois et Villefranchois,2013,27.74
1223,Villeneuvois et Villefranchois,2017,28.06
1223,Villeneuvois et Villefranchois,2018,27.9
1298,Millau,1968,134.31
1298,Millau,1975,130.22
1298,Millau,1982,128.96
1298,Millau,1990,129.51
1298,Millau,1999,126.84
1298,Millau,2007,131.02
1298,Millau,2008,130.43
1298,Millau,2012,130.85
1298,Millau,2013,131.99
1298,Millau,2017,131.42
1298,Millau,2018,130.79
1299,Rodez,1968,2086.58
1299,Rodez,1975,2285.33
1299,Rodez,1982,2179.61
1299,Rodez,1990,2209.39
1299,Rodez,1999,2120.48
1299,Rodez,2007,2172.54
1299,Rodez,2008,2194.99
1299,Rodez,2012,2123.79
1299,Rodez,2013,2123.52
1299,Rodez,2017,2151.79
1299,Rodez,2018,2175.22
1303,Allauch,1968,167.9
1303,Allauch,1975,190.61
1303,Allauch,1982,250.12
1303,Allauch,1990,315.29
1303,Allauch,1999,376.84
1303,Allauch,2007,406
1303,Allauch,2008,411.98
1303,Allauch,2012,427.13
1303,Allauch,2013,428.08
1303,Allauch,2017,438.75
1303,Allauch,2018,448.11
1304,Arles,1968,46.65
1304,Arles,1975,51.84
1304,Arles,1982,52.14
1304,Arles,1990,52.13
1304,Arles,1999,50.63
1304,Arles,2007,52.24
1304,Arles,2008,52.66
1304,Arles,2012,52.62
1304,Arles,2013,52.8
1304,Arles,2017,52.47
1304,Arles,2018,51.05
1305,Aubagne,1968,440.89
1305,Aubagne,1975,531.44
1305,Aubagne,1982,607.15
1305,Aubagne,1990,656.7
1305,Aubagne,1999,686.55
1305,Aubagne,2007,721.9
1305,Aubagne,2008,739.29
1305,Aubagne,2012,732
1305,Aubagne,2013,733.3
1305,Aubagne,2017,749.16
1305,Aubagne,2018,759.65
1306,Berre-l'Étang,1968,119.15
1306,Berre-l'Étang,1975,138.4
1306,Berre-l'Étang,1982,189.47
1306,Berre-l'Étang,1990,223.78
1306,Berre-l'Étang,1999,243.55
1306,Berre-l'Étang,2007,261.17
1306,Berre-l'Étang,2008,265.38
1306,Berre-l'Étang,2012,271.3
1306,Berre-l'Étang,2013,276.25
1306,Berre-l'Étang,2017,284.12
1306,Berre-l'Étang,2018,283.9
1307,Châteaurenard,1968,134.65
1307,Châteaurenard,1975,138.53
1307,Châteaurenard,1982,149.22
1307,Châteaurenard,1990,163.51
1307,Châteaurenard,1999,183.18
1307,Châteaurenard,2007,200.65
1307,Châteaurenard,2008,203.47
1307,Châteaurenard,2012,211.07
1307,Châteaurenard,2013,213.51
1307,Châteaurenard,2017,222
1307,Châteaurenard,2018,224.01
1308,La Ciotat,1968,206.13
1308,La Ciotat,1975,269.4
1308,La Ciotat,1982,296.64
1308,La Ciotat,1990,319.59
1308,La Ciotat,1999,343.56
1308,La Ciotat,2007,360.75
1308,La Ciotat,2008,366.11
1308,La Ciotat,2012,367.89
1308,La Ciotat,2013,372.19
1308,La Ciotat,2017,378.28
1308,La Ciotat,2018,380.13
1309,Gardanne,1968,246.79
1309,Gardanne,1975,339.9
1309,Gardanne,1982,369.1
1309,Gardanne,1990,430.08
1309,Gardanne,1999,456.57
1309,Gardanne,2007,487.31
1309,Gardanne,2008,488.29
1309,Gardanne,2012,484.62
1309,Gardanne,2013,477.11
1309,Gardanne,2017,495.33
1309,Gardanne,2018,502.85
1310,Istres,1968,77.88
1310,Istres,1975,124.04
1310,Istres,1982,184.48
1310,Istres,1990,228.6
1310,Istres,1999,257.08
1310,Istres,2007,281.75
1310,Istres,2008,279.32
1310,Istres,2012,284.17
1310,Istres,2013,284.6
1310,Istres,2017,283.91
1310,Istres,2018,285.44
1311,Marignane,1968,266.35
1311,Marignane,1975,357.65
1311,Marignane,1982,438.82
1311,Marignane,1990,514.92
1311,Marignane,1999,568.17
1311,Marignane,2007,572.58
1311,Marignane,2008,578.07
1311,Marignane,2012,598.51
1311,Marignane,2013,598.79
1311,Marignane,2017,618.07
1311,Marignane,2018,623.9
1324,Martigues,1968,506.94
1324,Martigues,1975,721.31
1324,Martigues,1982,749.61
1324,Martigues,1990,741.42
1324,Martigues,1999,725.92
1324,Martigues,2007,762.55
1324,Martigues,2008,768.13
1324,Martigues,2012,780.89
1324,Martigues,2013,785.43
1324,Martigues,2017,780.51
1324,Martigues,2018,783.94
1325,Pélissanne,1968,54.87
1325,Pélissanne,1975,69.06
1325,Pélissanne,1982,90.67
1325,Pélissanne,1990,114.55
1325,Pélissanne,1999,134
1325,Pélissanne,2007,148.82
1325,Pélissanne,2008,151.16
1325,Pélissanne,2012,156.51
1325,Pélissanne,2013,157.3
1325,Pélissanne,2017,163.35
1325,Pélissanne,2018,164.56
1326,Salon-de-Provence-1,1968,55.02
1326,Salon-de-Provence-1,1975,60.08
1326,Salon-de-Provence-1,1982,69.16
1326,Salon-de-Provence-1,1990,78.88
1326,Salon-de-Provence-1,1999,85.89
1326,Salon-de-Provence-1,2007,92.59
1326,Salon-de-Provence-1,2008,94.05
1326,Salon-de-Provence-1,2012,98.05
1326,Salon-de-Provence-1,2013,97.68
1326,Salon-de-Provence-1,2017,99.04
1326,Salon-de-Provence-1,2018,98.45
1327,Salon-de-Provence-2,1968,60.58
1327,Salon-de-Provence-2,1975,89.25
1327,Salon-de-Provence-2,1982,125.51
1327,Salon-de-Provence-2,1990,134.51
1327,Salon-de-Provence-2,1999,139.08
1327,Salon-de-Provence-2,2007,151.19
1327,Salon-de-Provence-2,2008,151.99
1327,Salon-de-Provence-2,2012,154.56
1327,Salon-de-Provence-2,2013,156.97
1327,Salon-de-Provence-2,2017,167.69
1327,Salon-de-Provence-2,2018,169.07
1328,Trets,1968,40.76
1328,Trets,1975,47.21
1328,Trets,1982,60.47
1328,Trets,1990,84.9
1328,Trets,1999,98.5
1328,Trets,2007,108.99
1328,Trets,2008,110.64
1328,Trets,2012,114.44
1328,Trets,2013,116.2
1328,Trets,2017,119.92
1328,Trets,2018,120.28
1329,Vitrolles,1968,153.09
1329,Vitrolles,1975,268.15
1329,Vitrolles,1982,432.99
1329,Vitrolles,1990,609.14
1329,Vitrolles,1999,640.31
1329,Vitrolles,2007,661.76
1329,Vitrolles,2008,650.19
1329,Vitrolles,2012,645.82
1329,Vitrolles,2013,645.26
1329,Vitrolles,2017,645.92
1329,Vitrolles,2018,646.04
1397,Aix-en-Provence,1968,481.33
